time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
23	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
23	16	0.17860653474631763	15.5	0.059365886137074775	134832.17725845944	17.35824098690912	0.0	0.0	1.7860653474631762	0.4742198813323816	
24	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
24	16	0.20597422745521743	14.6	0.06888066710544768	156222.183224322	19.964019268931413	0.0	0.0	2.0597422745521743	0.45691341365105204	
25	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
25	16	0.23446363356882385	14.8	0.08093166795717835	181246.45703796405	22.98837749461232	0.0	0.0	2.3446363356882385	0.4798189862424243	
26	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
26	16	0.2676091417479143	15.6	0.09330322625327624	206930.99121044116	26.43601491254263	0.0	0.0	2.676091417479143	0.5188236852881363	
27	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
27	16	0.305626706332654	16.1	0.10682409010563293	236845.40373368486	30.38577988260591	0.0	0.0	3.0562670633265396	0.5048517704767309	
28	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
28	16	0.34611962488324216	15.8	0.12321973076455743	268260.7514576945	34.88911108032007	0.0	0.0	3.4611962488324215	0.527742987075169	
29	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
29	16	0.38947883598946764	15.5	0.1409085411446524	308242.0335015919	40.061541601031976	0.0	0.0	3.8947883598946764	0.5504764900534793	
30	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
30	16	0.43763125980800444	15.9	0.15892516428926018	344080.8943712377	45.9115995049597	0.0	0.0	4.376312598080045	0.5684950059956398	
31	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
31	16	0.4900462857344716	16.2	0.17830196799882203	383406.1350984707	52.64702906615539	0.0	0.0	4.900462857344716	0.552318793031393	
32	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
32	16	0.5420895177273719	16.9	0.20011291146943708	426762.6215011437	60.32802172912888	0.0	0.0	5.420895177273719	0.5654376063367509	
33	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
33	16	0.5972294306364379	17.4	0.22037281047236887	473441.8455548521	68.72042369169024	0.0	0.0	5.972294306364378	0.5786559959353919	
34	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
34	16	0.6554461644048735	17.6	0.240123579594658	514450.4580078375	77.96149540194929	0.0	0.0	6.554461644048734	0.5654286735083904	
35	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
35	16	0.7161006862419195	16.7	0.2594339600209351	558562.5905134913	88.28039453220435	0.0	0.0	7.161006862419194	0.5764528717397721	
36	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
36	16	0.7756073994862261	18.2	0.27967831026303097	605772.4020187496	99.6700485513827	0.0	0.0	7.756073994862262	0.5856280288449074	
37	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
37	16	0.8392448030209223	20.6	0.2995331639821345	653285.9975993361	111.87302584964395	0.0	0.0	8.392448030209223	0.5895269887643323	
38	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
38	16	0.9012156966634924	20.2	0.31762945085017996	694841.1325862415	123.95192656568081	2.1332537018037177	0.02300896264957314	9.012156966634924	0.5836056668326072	
39	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
39	16	0.9637359691569524	18.5	0.33497165416266866	749154.6234154046	136.58233801702087	6.1024544793123265	0.05913949675929441	9.637359691569523	0.5819291739148731	
40	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
40	16	1.0225980249658924	20.2	0.35161548633147144	797432.3922133482	149.49096674964065	11.602200143461712	0.10081847773299514	10.225980249658923	0.5862422357967447	
41	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
41	16	1.0838839071697186	20.7	0.36645883871211593	849801.4700725765	162.78861991611046	18.288034289156155	0.1419839124125124	10.838839071697187	0.5888839143186384	
42	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
42	16	1.1461784289610644	19.6	0.3787363775700031	868296.8660163846	175.81066949163767	26.06994642902613	0.1814969147231091	11.461784289610645	0.5719192972923987	
43	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
43	16	1.2077248964549976	20.0	0.39035902140404216	875498.8205741612	188.78696100965675	34.54001502250315	0.21761389855573104	12.077248964549977	0.5719445554966267	
44	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
44	16	1.2652610326506595	22.9	0.40138902542608546	889626.8792963389	201.99561685725502	43.34514542453891	0.2494359795688239	12.652610326506595	0.5711328748647904	
45	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
45	16	1.320617961806414	20.0	0.41063403313700597	898442.2082406569	214.96617143424731	52.42568200513375	0.2769388541539519	13.206179618064139	0.5534724613416089	
46	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
46	16	1.3764806038768043	20.6	0.41772727011505545	912152.7411104285	228.2781800134907	61.542429485442746	0.300684911581701	13.764806038768043	0.5548144038451225	
47	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
47	16	1.4316083504711798	21.2	0.4243061629368189	958872.747315435	242.44771505959412	71.00743254393453	0.3228158943633997	14.316083504711798	0.5559333138280536	
48	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
48	16	1.4826196828659897	22.3	0.43123766767848626	971002.4453712313	256.75536791348395	80.38055633122015	0.34234098538747154	14.826196828659896	0.5593629667566556	
49	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
49	16	1.5321855053304954	23.5	0.43691848502658515	973778.2685555794	270.9360090647372	89.45635696452435	0.35842893428173617	15.321855053304953	0.5478810126852821	
50	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
50	16	1.5829495026891878	21.9	0.44331070978723686	986774.6084457042	285.28361016609375	98.23906811799606	0.3718023984553744	15.829495026891877	0.5483073559502191	
51	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
51	16	1.6450649004714297	23.6	0.44964636703847827	1017276.5788280352	300.5405994811164	107.01936891192538	0.38312613343131896	16.450649004714297	0.5533661428550836	
52	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
52	16	1.7050098302920484	22.3	0.4583874280067019	1039470.0828737819	316.0198401341329	115.30580381204875	0.3920357440808941	17.050098302920485	0.5523589753676816	
53	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
53	16	1.762159330937584	25.4	0.4643525527111429	1070876.0498664915	331.7094427295606	122.9339746647685	0.39810725663109825	17.62159330937584	0.5394029969302907	
54	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
54	16	1.8256138052892523	23.1	0.47244460644898073	1095929.0235121506	347.98287538109696	129.66863708937666	0.4010339781101031	18.256138052892524	0.5429048349650673	
55	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
55	16	1.9027265816266925	22.8	0.4804003302427113	1127653.85408929	365.4414436507932	136.15114637237866	0.4026360852388416	19.027265816266926	0.5430977089766968	
56	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
56	16	1.9693116695354533	25.1	0.49077963430729005	1147444.2067913339	382.6082978103469	142.77450962527683	0.4051524334835503	19.693116695354533	0.5439988007912331	
57	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
57	16	2.0423175960728726	26.8	0.49928391657486887	1168389.0765896593	400.56222473818127	149.70904194346335	0.40789131833672015	20.423175960728724	0.5338760052825584	
58	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
58	16	2.107790984727183	25.6	0.5072154254381414	1194106.5084046363	418.320966448931	156.76810195018476	0.4109179244132669	21.07790984727183	0.532866851480134	
59	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
59	16	2.1858959853828557	25.4	0.5165103539552417	1222287.9679814223	436.96507810841024	163.98115543575713	0.4132735190918339	21.858959853828555	0.5349861139549222	
60	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
60	16	2.2572106244230374	26.5	0.5247509467249385	1248429.6955007561	455.4018362847022	171.35163779797955	0.41578476185987767	22.572106244230376	0.5354976280177197	
61	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
61	16	2.323154465155519	29.3	0.5323669378615471	1273515.9732051694	473.70277634518624	179.03741030075335	0.4185018162652661	23.231544651555193	0.5250340289427199	
62	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
62	16	2.3955717918439747	28.4	0.5397692053145084	1279566.751259183	491.8738993626174	186.65141620379939	0.4198405046905529	23.95571791843975	0.5267176025967113	
63	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
63	16	2.4691111720578416	26.2	0.5473299247196002	1296511.9482121007	509.75053598743915	194.46236603572353	0.420982722240549	24.691111720578416	0.5234845647780731	
64	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
64	16	2.547564252191916	30.4	0.5547373519546889	1298059.351328204	527.5706877320646	202.44943834640407	0.4222109329157634	25.475642521919163	0.5263516549457805	
65	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
65	16	2.626703346211211	32.1	0.5610122198817244	1289858.2780755549	544.9323202553052	210.597893404679	0.4236434947990037	26.267033462112106	0.5167183383718367	
66	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
66	16	2.6952964629799334	29.6	0.5669572559784788	1310646.1616861953	562.0426676909467	218.90838686268344	0.42572992530285847	26.952964629799336	0.515079529958959	
67	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
67	16	2.7523203625478985	33.0	0.5722823263391892	1326557.89076867	578.5602747284202	227.1912114985712	0.42799748130005877	27.523203625478985	0.5165189214444392	
68	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
68	16	2.8159898552852045	33.1	0.5772506238857794	1354744.4437620188	595.7675929895042	235.7518013864104	0.43029995926672104	28.159898552852045	0.5104769779482763	
69	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
69	16	2.867104341923172	33.5	0.5825417612098232	1371347.1005330451	612.5711289292381	244.46009592885412	0.4331736767408385	28.67104341923172	0.510713150793332	
70	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
70	16	2.9242149682603387	31.7	0.5868510588601928	1390152.915280112	630.2465951354422	253.17473525093823	0.4356594576416609	29.242149682603387	0.5104369490707156	
71	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
71	16	2.9922233200862203	31.6	0.5917546756633641	1395349.6311749115	648.4574592046674	262.05216355323927	0.4378256381743917	29.922233200862202	0.5105369715772323	
72	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
72	16	3.0575164071039613	33.4	0.5965292313257238	1385974.2280122524	666.1720679540907	270.6848410265778	0.4396225364292492	30.575164071039612	0.5110419394255569	
73	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
73	16	3.1000295759598773	35.6	0.6001582794672512	1377196.0482087205	682.4417326686988	279.20678495942354	0.44219025174559773	31.00029575959877	0.5044885561748358	
74	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
74	16	3.1382665873289435	37.5	0.6043156205591543	1369147.3099471428	698.1820485832875	287.7376613891516	0.4447857201533832	31.382665873289433	0.5037885391039656	
75	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
75	16	3.15306412815841	34.8	0.6068731155132446	1381128.0953439195	712.7357812502648	296.07196046425213	0.4476039899492587	31.530641281584103	0.5059193101596553	
76	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
76	16	3.21077476586933	36.0	0.6113750690021108	1429372.79517307	730.3814527121552	304.59209402860995	0.4486469795736673	32.1077476586933	0.5051157185302448	
77	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
77	16	3.264115343667629	35.3	0.6151725764296327	1433151.3564342172	747.7492286199525	313.2145501046906	0.4499770715035045	32.64115343667629	0.49704553828387377	
78	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
78	16	3.3029302913996346	36.5	0.6188032162871767	1477314.051738129	764.8310006981369	322.2612035372768	0.4522254089243409	33.02930291399635	0.49926749753929395	
79	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
79	16	3.340176854470138	35.8	0.6231596511134222	1487908.2542887484	782.0137955839789	331.494296496321	0.4547756127318512	33.401768544701376	0.49887933406092005	
80	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
80	16	3.399105533989234	37.1	0.6269224035192659	1466585.7499823733	799.8828466969508	340.73262849731	0.45661468011128037	33.99105533989234	0.5005824125526683	
81	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
81	16	3.444672121781572	40.4	0.6292179609935052	1477227.3400344574	816.8822498142695	350.02290881789196	0.45873386989256304	34.44672121781572	0.4933799659036648	
82	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
82	16	3.4821440197443154	39.8	0.633089983467899	1474983.7999651667	833.3680235471235	359.2413497526196	0.4610227178446422	34.82144019744315	0.49641795795196253	
83	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
83	16	3.5110988627959414	39.0	0.6356272401151443	1515490.1853757326	849.8875912977874	368.69956174007007	0.4634607061512005	35.110988627959415	0.4958016569844461	
84	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
84	16	3.5287845639456656	41.2	0.6386890811280854	1559466.2273786995	866.4442176499367	378.5434851083628	0.4663163286454081	35.287845639456656	0.49590648660665154	
85	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
85	16	3.5807659591478105	41.3	0.6416814571216396	1540671.241814414	884.3615757733063	388.2257046927133	0.46766822930994073	35.80765959147811	0.48867526058492894	
86	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
86	16	3.6261161091111185	41.7	0.6446181999676333	1543212.2774662268	901.5892061898439	397.80763573230774	0.4689591174287612	36.261161091111184	0.48836379736857455	
87	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
87	16	3.668932925000715	41.4	0.6470968789653891	1537192.8345121788	918.3309327288807	407.3594874241628	0.47028099226581566	36.68932925000715	0.48956720958198746	
88	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
88	16	3.6971007353702747	43.2	0.651108494995065	1547171.2770590778	934.5657211388183	416.98606251677313	0.47216097546823194	36.971007353702745	0.48849115232037826	
89	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
89	16	3.7220125562325976	41.3	0.652826500833278	1534570.808543782	950.838374606252	426.49223847263954	0.47410561114869465	37.220125562325975	0.48149708015036013	
90	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
90	16	3.7433340918554867	43.2	0.6545476237167586	1533579.6956022594	966.9336787304799	435.81770577709096	0.4758863567610642	37.43334091855487	0.4821193424571546	
91	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
91	16	3.7641484913761922	44.1	0.6558135492273682	1555409.9972646344	983.3993231519908	445.09467003879826	0.4776513341389806	37.64148491376192	0.4822407472293079	
92	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
92	16	3.7930044684997712	45.8	0.6582117226431657	1539331.0656703967	1000.0074154080482	454.2459144420956	0.47929714526931544	37.93004468499771	0.4835615111415911	
93	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
93	16	3.8053965242696774	46.3	0.6589431814429424	1521785.4289544516	1015.3701341315442	463.4021730491542	0.4814308984486902	38.053965242696776	0.47852621789364497	
94	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
94	16	3.8135895576169005	46.8	0.659990119509508	1522523.0995632072	1030.4473001567071	472.41398420871275	0.48338012505515415	38.135895576169005	0.47994093233078333	
95	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
95	16	3.8028823794505398	45.8	0.6610953695204778	1529875.0269774892	1044.4394164711764	481.40392755232944	0.4857491085240431	38.0288237945054	0.47913419722429873	
96	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
96	16	3.826578813071753	47.9	0.66418616710407	1545668.955062234	1060.4592951006962	490.5469011108077	0.48721592708304284	38.26578813071753	0.4796097246097711	
97	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
97	16	3.8325598877941687	48.9	0.6664392926101678	1541717.2637081088	1075.2968807721597	499.7936402836505	0.4892947387472659	38.32559887794169	0.481099096150033	
98	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
98	16	3.8727785405885355	52.4	0.6677927728710777	1514750.8679529135	1091.579975276404	508.8025656671959	0.4902975205110342	38.727785405885356	0.4728581816416544	
99	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
99	16	3.8434420631019286	58.7	0.6680225485866599	1481329.3943837623	1103.438764116001	517.4056792430309	0.4928294345038101	38.434420631019286	0.4726302127542093	
100	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
100	16	3.847623255415472	52.2	0.6706220061652195	1475518.4187556582	1117.1127463416678	525.8871196030639	0.49434968024104636	38.47623255415472	0.4744631936689968	
1	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
1	16	0.0	10.0	0.0	0.0	3.0	0.0	NaN	0.0	1.200000000000002	
2	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
2	16	0.0	10.0	0.0	0.0	2.9438614596153565	0.0	NaN	0.0	1.200000000000002	
3	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
3	16	0.013604567795433722	10.0	0.0	0.0	1.9399859246538689	0.0	0.0	0.13604567795433722	1.200000000000002	
4	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
4	16	0.015124568672248756	10.0	0.0028914394483434023	11769.877019989017	2.1324288141499017	0.0	0.0	0.15124568672248756	0.40729157369492347	
5	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
5	16	0.016376730607258604	10.0	0.0036552308936584205	8955.011263649412	2.2742726847923715	0.0	0.0	0.16376730607258602	0.45714005506639105	
6	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
6	16	0.01781447704400274	10.0	0.004556132808797335	10448.311128834383	2.441055029499231	0.0	0.0	0.1781447704400274	0.5068477323367352	
7	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
7	16	0.019652093948019776	10.0	0.005289938714058994	12094.149224056986	2.635533464016952	0.0	0.0	0.19652093948019775	0.34046519215399174	
8	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
8	16	0.022264188360469537	10.0	0.00660780113221013	14195.423576438978	2.8651883270104244	0.0	0.0	0.22264188360469536	0.4133091424711569	
9	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
9	16	0.025768080930872184	11.1	0.008199932061465543	17343.03483817175	3.148153596631254	0.0	0.0	0.25768080930872184	0.4625944367437633	
10	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
10	16	0.02983074432042066	10.8	0.009825336003988374	20940.13825886857	3.4919041185887645	0.0	0.0	0.2983074432042066	0.35450459901667825	
11	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
11	16	0.034202200927325246	11.6	0.01164785711320267	24503.498526612766	3.8603975554392838	0.0	0.0	0.3420220092732525	0.3784244988642709	
12	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
12	16	0.03981443505977902	12.2	0.013626259910966117	29425.885610586305	4.322925089913207	0.0	0.0	0.3981443505977902	0.42231620650896123	
13	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
13	16	0.04531834165864813	12.5	0.01577363591549929	34860.63278643077	4.853744396568432	0.0	0.0	0.45318341658648126	0.3458715220273368	
14	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
14	16	0.05250168022881624	12.2	0.01803274333805084	40040.079084531106	5.513482539401591	0.0	0.0	0.5250168022881624	0.36735786005906945	
15	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
15	16	0.06136939491362856	11.9	0.0207508567194617	46352.83494649266	6.277282099338349	0.0	0.0	0.6136939491362856	0.3962731340800144	
16	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
16	16	0.07210641314427306	12.9	0.02401448675955486	54429.40218383584	7.178446352026343	0.0	0.0	0.7210641314427306	0.4198473373411618	
17	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
17	16	0.08322794501396988	12.9	0.027919245848602746	63378.305061606436	8.229623509574793	0.0	0.0	0.8322794501396987	0.3875039392237249	
18	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
18	16	0.09576428093482661	12.4	0.03223553965462104	72343.39233592825	9.417740761851231	0.0	0.0	0.9576428093482662	0.4107228607115654	
19	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
19	16	0.11079587672862708	13.2	0.037282151443909846	84143.14604917084	10.814632755500226	0.0	0.0	1.1079587672862707	0.43462767908393896	
20	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
20	16	0.12822835554700812	14.6	0.04283581684222384	97066.94331307549	12.433604243893086	0.0	0.0	1.282283555470081	0.4059535591759121	
21	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
21	16	0.1468022551020603	13.6	0.05000092431403777	112970.6661769154	14.311311774301933	0.0	0.0	1.4680225510206029	0.4393798963091472	
22	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
22	16	0.16923255907061407	14.7	0.057422797995352416	130190.18607648346	16.477113430937226	0.0	0.0	1.6923255907061407	0.4693930205222862	
23	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
23	16	0.19590032846542318	13.1	0.06708850721511173	150713.95597229814	18.99292309016746	0.0	0.0	1.9590032846542318	0.4992330269727153	
24	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
24	16	0.22656127262743242	15.4	0.0774248121764821	174824.7913322809	21.911998992992086	0.0	0.0	2.265612726274324	0.489014131935797	
25	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
25	16	0.2584785907768795	14.1	0.09002795310924362	201754.22901498707	25.28074883959547	0.0	0.0	2.584785907768795	0.5143024992079964	
26	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
26	16	0.29549171621778775	14.8	0.10401146813212409	230868.7807211598	29.123261987690732	0.0	0.0	2.9549171621778774	0.539848287058255	
27	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
27	16	0.33833805474109635	15.5	0.11961987843068961	264893.4680570949	33.550593102228575	0.0	0.0	3.3833805474109635	0.5252921495487415	
28	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
28	16	0.3849621591618994	15.7	0.1386757286925426	301309.8194425748	38.63332844281042	0.0	0.0	3.849621591618994	0.5489190080757329	
29	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
29	16	0.4351175462592337	15.2	0.16030201700120597	344384.2157653915	44.42436262243482	0.0	0.0	4.351175462592337	0.566462436228933	
30	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
30	16	0.4906221195445618	16.5	0.18190933280022387	390524.67151605384	51.11001136264643	0.0	0.0	4.906221195445618	0.5852489192718522	
31	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
31	16	0.5497660966639929	15.3	0.20456338005069877	437418.18935478636	58.92095817017143	0.0	0.0	5.497660966639929	0.5685242835522968	
32	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
32	16	0.6077660586983775	17.8	0.2285851123289144	489423.9416224904	67.94135470277203	0.0	0.0	6.077660586983775	0.5760964743596255	
33	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
33	16	0.6696429700941076	19.4	0.25134064829407504	538368.9959846686	77.73643295574202	0.0	0.0	6.696429700941076	0.5863862201026528	
34	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
34	16	0.7341560402661893	17.3	0.2721468289196844	587185.5202017298	88.57667893393759	0.0	0.0	7.341560402661893	0.5745768365425363	
35	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
35	16	0.8009201754585744	18.1	0.2926288822196341	636052.6971387551	100.62044858249558	0.0	0.0	8.009201754585744	0.5743292410137074	
36	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
36	16	0.8668238146128265	17.7	0.3137457128433533	681534.6022257895	113.59393370667597	0.0	0.0	8.668238146128266	0.5856990157048196	
37	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
37	16	0.936717921618216	19.0	0.33362089029390174	730718.5824188597	127.18195713412865	0.0	0.0	9.36717921618216	0.5858688760515645	
38	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
38	16	1.0088573565914136	21.0	0.35306489518157025	779365.5269288996	140.7471804483325	2.3021451680696687	0.02259211704909013	10.088573565914135	0.5715788693267991	
39	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
39	16	1.079959609172398	20.1	0.37172079902001826	828894.4030080148	154.66690882526032	6.556717938682787	0.05772821411924537	10.79959609172398	0.5732116117932943	
40	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
40	16	1.148179729367692	18.4	0.3892006468133046	892718.4035149252	169.3798942013081	12.479499838503164	0.09854009694209101	11.481797293676921	0.572664784573886	
41	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
41	16	1.2155039646547987	19.6	0.40464093760265835	925774.9404317124	183.7164640654694	19.750438174894697	0.13960414855413075	12.155039646547987	0.5692919573935975	
42	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
42	16	1.2856787427839589	19.9	0.4167458742404473	951595.6403061103	198.09779449549814	28.195265620897924	0.17897920405246845	12.856787427839588	0.554710605746232	
43	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
43	16	1.350421260874897	20.2	0.42983504833425057	970019.0641633015	212.4196717030709	37.476710677555545	0.21578589335861054	13.504212608748968	0.5548283794254263	
44	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
44	16	1.4060357706791067	21.6	0.4408390567272964	983505.0768165046	226.56618309556242	47.2181807333065	0.24883938269418565	14.060357706791066	0.554031812174827	
