time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
35	16	0.8772517514353579	22.8	0.326328122225329	698378.1577415441	137.34266523766502	0.0	0.0	8.772517514353579	0.6390573855141234	
36	16	0.9391162483433829	24.0	0.34462911408722513	741371.9559651446	152.0940243879968	0.0	0.0	9.39116248343383	0.6403942739827011	
37	16	1.0059947529442383	24.4	0.36224897725637806	787800.3309526447	167.60228169876046	0.0	0.0	10.059947529442384	0.6425110350883614	
38	16	1.073952014251826	22.9	0.379363653332832	831688.2659768887	182.99113249808562	2.1967807168396756	0.022341728550185624	10.73952014251826	0.6285435472340087	
39	16	1.142128741200215	23.5	0.3939855347069924	875454.6761519058	198.4838715886283	6.2478677947060035	0.05752216665373809	11.421287412002151	0.6278901622734405	
40	16	1.2094010631274965	25.6	0.40944956837000507	934921.4608354943	214.59700681010168	11.89752401136407	0.09877455325260744	12.094010631274966	0.6231750641682877	
41	16	1.2792130383401816	27.6	0.4231318018135376	970425.5544301266	230.64255412600784	18.86282355245861	0.14083998196968514	12.792130383401817	0.61856816548411	
42	16	1.3519600872971353	26.9	0.4337893762706459	981079.26371136	246.04500535409846	27.09845367178516	0.18198834739958233	13.519600872971353	0.6040274530913942	
43	16	1.42693220346623	25.9	0.4474223394164908	1005412.2347076966	261.2997198328984	36.462811912124366	0.2208441212121885	14.269322034662299	0.6002981445337678	
44	16	1.5024015959047172	28.1	0.45860151209750655	1021785.7628400146	276.3222259057729	46.71151289771761	0.25622922932629094	15.024015959047173	0.5959666156297141	
45	16	1.580330225434162	27.7	0.46898671824189153	1026887.98188799	290.7440174541682	57.69839793894613	0.2875666367266426	15.80330225434162	0.5791984536235255	
46	16	1.6636366659146986	27.9	0.47790979329919675	1066194.931802004	305.51403856721765	69.29546228410786	0.31492810855020953	16.636366659146987	0.5783842449720658	
47	16	1.7502120825867533	27.5	0.48616091566875014	1108094.430002327	321.01041057132056	81.24175651952625	0.33868932805160523	17.502120825867532	0.5772080759006484	
48	16	1.836475084206371	32.5	0.49463020299447236	1118887.8835051057	336.7391980923959	93.08737439463907	0.35870181902773385	18.36475084206371	0.5733684127820726	
49	16	1.9234244502008337	30.4	0.5024357901880617	1120313.343726038	352.3909962871259	104.70706102817368	0.3751878404823579	19.234244502008337	0.5609206275928343	
50	16	2.013642764129182	34.0	0.5094829469670736	1148312.260565141	368.6646932560594	116.01600332567838	0.3885758153264658	20.13642764129182	0.5605184639181915	
51	16	2.107060600294654	32.8	0.5175537796744499	1172971.190578019	385.5636767260611	126.90133928919101	0.39934533142057543	21.07060600294654	0.5603082234255674	
52	16	2.2024153386054293	33.2	0.5253177609796671	1196056.4385462983	403.0967622533441	137.18710540788157	0.40759063520216987	22.02415338605429	0.5566868278423587	
53	16	2.301209024681614	35.3	0.5323747821296216	1229508.5062156597	421.483477456946	146.70486367456985	0.4131550000639531	23.012090246816143	0.5456601596944097	
54	16	2.405213956257236	35.7	0.5388357911533651	1251213.8880739359	440.5665006997966	155.11858903033428	0.4159058050462728	24.05213956257236	0.5445030618628546	
55	16	2.513859184444306	34.1	0.5468524754593035	1279881.8084273005	460.254229164382	163.15635034208395	0.417541727102076	25.138591844443063	0.5412762461016104	
56	16	2.6234865693870213	38.9	0.5554158068829456	1308881.5415557092	480.4130962855558	171.3243697565195	0.4191643707698607	26.234865693870212	0.5374645091815933	
57	16	2.731842417751039	37.9	0.5623084586527288	1309668.548402036	500.4021232713626	179.62003874041687	0.42096795442621976	27.31842417751039	0.5250471696750973	
58	16	2.8433836428923867	39.2	0.5688053720364205	1339503.2626947807	520.7498378135629	187.99972476574382	0.42239563555027443	28.433836428923865	0.5213188583673287	
59	16	2.9578844699769866	42.9	0.5751874391401571	1358220.1273780712	541.288106134206	196.40780431365675	0.42359492782244523	29.578844699769867	0.5189581785151979	
60	16	3.0742480209358183	45.2	0.5815658487206565	1380115.31501461	562.057763212738	204.89779229808346	0.42463300866481746	30.742480209358185	0.5163578356701795	
61	16	3.1912751155283368	44.4	0.5870557728272696	1405343.230103279	583.1011838385703	213.6406534323954	0.42579841909617466	31.912751155283367	0.5050089538505094	
62	16	3.309281615461657	41.8	0.5926951581418504	1412187.2944921863	603.9661805450262	222.42939256995214	0.42672382189660246	33.09281615461657	0.5019357689906973	
63	16	3.43065872573358	47.0	0.5982432396493107	1429225.015883914	624.8440439446165	231.35319819574815	0.42747798198166137	34.3065872573358	0.49941730354526664	
64	16	3.5522110780914375	48.4	0.6029597824406739	1427370.8479819347	645.5697478150986	240.19074617288658	0.4281713980897609	35.522110780914375	0.49790914076328235	
65	16	3.672143841942286	49.0	0.6076293314898226	1406870.2582438905	665.6630660401173	248.99793692825182	0.4289204640358424	36.72143841942286	0.487354866788638	
66	16	3.7921759328032243	50.6	0.6119257556928183	1430338.1767443812	686.100406268101	257.95369567097697	0.42976725020464107	37.921759328032245	0.4842831277360032	
67	16	3.915328046048498	53.3	0.6161083681338442	1445423.56241368	706.4993545651023	267.02625998584233	0.43043054164248457	39.15328046048498	0.48423362681448734	
68	16	4.0403590145846255	54.5	0.6203071311453189	1465271.4519093633	727.0451038631436	276.35444938903095	0.43122285527992715	40.40359014584625	0.476493243181103	
69	16	4.165364941209904	52.5	0.6240674344402907	1486591.4400615883	747.908839226008	285.7881798182819	0.4320726638310636	41.65364941209904	0.4731042540657375	
70	16	4.289514873778829	59.4	0.6289688167167233	1497075.5390383943	768.8288496643735	295.2963888784904	0.43296470010764565	42.89514873778829	0.4719755201507757	
71	16	4.41348289862971	55.2	0.6329133275065172	1499552.8815188042	789.5773181360421	304.9030691255906	0.4339095407112326	44.1348289862971	0.46905165503529017	
72	16	4.539097601932679	58.1	0.6357565083263745	1490162.5218355223	809.7769207680869	314.46425688341697	0.43462140262050086	45.390976019326786	0.469245932686853	
73	16	4.664980334083458	59.9	0.6391226446569714	1476630.4364517627	829.4135854895709	324.04083979180945	0.43530182823187374	46.64980334083458	0.46090068708575677	
74	16	4.7899701707180835	59.6	0.6414382612655862	1469590.755228269	848.7454583659621	333.5526778099273	0.4359390437013273	47.89970170718084	0.45776093225214937	
75	16	4.915412544777316	60.0	0.6448877655746501	1475012.4789978105	867.9517018229715	343.0196622548813	0.4363964721923578	49.154125447773154	0.4578181266931602	
76	16	5.043139108021	67.1	0.647713967349071	1514460.776779138	887.8210583518745	352.6039173887335	0.4367774964091275	50.43139108021	0.4560791395621624	
77	16	5.172627407993533	67.5	0.6500541701935978	1528085.138242096	907.7167868495044	362.3299918600009	0.437168772600647	51.72627407993532	0.4490553355339008	
78	16	5.30511230118056	66.8	0.6542525566139155	1559866.90712834	928.0424279399691	372.3012295790541	0.4376202904674355	53.0511230118056	0.4485221696039848	
79	16	5.438213324035415	70.0	0.6573931853356695	1575326.663833654	948.5330015314637	382.41352720583836	0.4381712062265894	54.38213324035414	0.4467075197505082	
80	16	5.567176831721213	66.7	0.6596903988212911	1544802.995554687	968.2950809380247	392.4016498035797	0.4388160276936661	55.67176831721213	0.44555833905745	
