time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
34	16	0.9130486875524653	22.4	0.32974469851678084	709691.2800170535	135.60895963815173	0.0	0.0	9.130486875524653	0.633183034628614	
35	16	0.9805719503073534	21.3	0.34796481463787443	744397.4694565475	150.2291134915983	0.0	0.0	9.805719503073535	0.6378486601401882	
36	16	1.0486782865153201	21.8	0.36676682195345195	786483.6057946647	165.75484451357696	0.0	0.0	10.486782865153202	0.6374158907286708	
37	16	1.1224799306207633	24.3	0.38347653765069034	837804.9149455657	182.13200740567333	0.0	0.0	11.224799306207634	0.6419670533444086	
38	16	1.198920968938463	24.1	0.40010382709926146	880763.8629231466	198.1896057703571	2.357931117315384	0.021507770588100453	11.98920968938463	0.6256547494092402	
39	16	1.2765323378643738	23.4	0.4164351508484598	939540.7322600726	214.60955455407992	6.749821880580245	0.05576648553641144	12.765323378643737	0.624063494327836	
40	16	1.3528421095254344	25.5	0.43206510590244185	996929.1465662163	231.55186330131542	12.863959923719055	0.09596175876730802	13.528421095254345	0.621102933815107	
41	16	1.431247264295706	25.8	0.4456440511503205	1019462.7527936694	248.04589065556348	20.3717230949538	0.1369291452198038	14.31247264295706	0.6147379914660035	
42	16	1.5130019097459748	26.2	0.4573486051976436	1038921.3956949316	264.03126924112803	29.28546221616085	0.17730552183055023	15.130019097459748	0.5982184957189136	
43	16	1.596166900697413	26.9	0.469818832631009	1056469.180304215	279.69411092785737	39.38553709697164	0.2154827906838635	15.96166900697413	0.594169892170554	
44	16	1.6788242014785086	28.9	0.4796723045367026	1075868.9174068011	295.208941864455	50.425151561923784	0.25042076201952385	16.788242014785087	0.5921085453060454	
45	16	1.763158990244125	27.9	0.4897178280544617	1080541.5772578274	310.0794327463388	62.296710991934596	0.28171132256108744	17.63158990244125	0.5752143420998039	
46	16	1.849568420598613	29.6	0.49808810097315187	1112010.5768321569	325.345668312369	74.57770673207422	0.30884167652098204	18.49568420598613	0.5707016504927208	
47	16	1.9377151323329769	31.2	0.5041805432146017	1150386.2678466574	341.3266448430895	87.15569043781392	0.3325375415369438	19.37715132332977	0.5705585176560355	
48	16	2.025558666363216	32.3	0.5121212908655955	1165257.872827927	357.58063829689115	99.72932313729014	0.35285796554604554	20.255586663632158	0.5687466993794797	
49	16	2.115363611439604	31.3	0.5170898716303481	1177324.5686851626	373.8297461994039	112.27814631731778	0.3699615644799973	21.15363611439604	0.5570666636339233	
50	16	2.209583726872107	32.9	0.5233035357095537	1196208.6424814458	390.33088198098034	124.57759755072352	0.3839095935702257	22.095837268721066	0.5577200639375018	
51	16	2.3053026874697813	33.0	0.5312148831745185	1215419.0725277509	407.5284563461354	136.202908609497	0.394992217060729	23.053026874697814	0.5562843265403666	
52	16	2.4008589781789595	34.3	0.5369122026486743	1227408.423328064	425.333908491806	146.90121126286306	0.4032936691588731	24.008589781789595	0.555796632907999	
53	16	2.501620069753501	33.0	0.5430296645033416	1263989.3386425017	443.96511475521373	156.87146775849635	0.4089593514122276	25.016200697535012	0.5445437871776442	
54	16	2.6088279001862373	36.4	0.548758930380894	1285230.3100970741	463.24481684901536	165.74599564284395	0.41193432338514285	26.088279001862375	0.542814330346482	
55	16	2.7214213747486387	35.1	0.555667900700667	1310588.0106246935	483.0554809424126	174.27055746758717	0.4139373876082343	27.214213747486387	0.539459866969794	
56	16	2.8354100118642664	40.5	0.5627546558830493	1332207.2564440104	503.1554047791863	182.94023336899792	0.4159557113153192	28.354100118642666	0.535709765945564	
57	16	2.948621769362607	38.6	0.5693340845991394	1338839.733645314	523.197869471049	191.81232787032164	0.41819790086017455	29.48621769362607	0.5255135259132999	
58	16	3.06475194682521	39.3	0.5745068400400185	1367618.9986652818	543.5956318691269	200.76860582316357	0.42009263508395694	30.6475194682521	0.5200562386616767	
59	16	3.1832479548781367	42.2	0.5822536458546658	1383577.785050302	564.1279864298588	209.73617017208477	0.42172387271580736	31.832479548781368	0.5188938082036669	
60	16	3.304035088650749	44.9	0.5880641255308215	1406494.8077332429	584.806390185199	218.84832034923602	0.4231099072539346	33.04035088650749	0.5166154477882722	
61	16	3.4257570358551073	45.1	0.5923681743884793	1427268.1616917902	605.5778795459826	228.21121381703983	0.42447931538666167	34.25757035855107	0.5071951710694508	
62	16	3.5491398957601232	43.1	0.59793933184983	1432445.8740802403	626.0771408270059	237.59534178583377	0.4254803804134456	35.491398957601234	0.5039673923011642	
63	16	3.6750875901589795	43.7	0.6028260628513935	1438951.4909232354	646.4255675927998	246.9884283603738	0.42624672100989897	36.750875901589794	0.5018390975294715	
64	16	3.803248349190261	48.3	0.6082615675337602	1436583.9554066078	666.4847635847827	256.3995433702843	0.4269540297175879	38.03248349190261	0.4990493790062477	
65	16	3.9302786713116924	48.7	0.6128758904289451	1420251.3695433806	686.037159748247	265.8057927730141	0.42776268865104305	39.30278671311692	0.49077969241931535	
66	16	4.057751874747481	49.1	0.6178567486107437	1437326.708248171	705.7938915808044	275.36278487402353	0.42868997191229474	40.57751874747481	0.48651393950058763	
67	16	4.188152692591727	50.9	0.6209297296564791	1457325.7627311333	725.7008005120039	285.00378292549965	0.4294526605575074	41.881526925917264	0.48681692763742906	
68	16	4.321543151606125	54.3	0.6245056309906375	1481319.4413444588	745.8106868844809	294.92884109745427	0.43029978919452244	43.21543151606125	0.47845640462737693	
69	16	4.456610785399652	53.0	0.629447156198654	1498666.7369770275	766.0218767966638	305.01007416605876	0.4311301354835412	44.56610785399653	0.475869513867258	
70	16	4.587543511094014	58.0	0.6335024563894912	1501678.0857940663	786.4257309413879	314.82648825321434	0.4318965941494719	45.875435110940145	0.47408090308834583	
71	16	4.7177703456166835	57.2	0.6356694177375062	1516258.4153774255	807.0974513148228	324.59278373362446	0.4326447762538885	47.17770345616683	0.473148556131842	
72	16	4.8463000674911765	56.5	0.6383957046794149	1500260.8672634375	827.3995232966961	333.98788249182746	0.43313840059465464	48.46300067491176	0.47197257315508373	
73	16	4.971897295574898	58.4	0.641158692994868	1484931.1790777682	847.3971636426386	343.13825049474445	0.433607217048379	49.71897295574898	0.46307321186845973	
74	16	5.096766513857899	61.2	0.6441618307251812	1484407.6773044006	867.2556561050562	352.23654542714144	0.43406426804365617	50.96766513857899	0.4626812344169305	
75	16	5.220829920778557	61.0	0.646238313453327	1481319.6048698178	886.8636168561746	361.19782899897456	0.434358698037042	52.208299207785565	0.46273856956259285	
76	16	5.349212876032146	63.6	0.6489371028759752	1534542.5415616534	907.3068984123863	370.42621515735766	0.4345900357552699	53.49212876032146	0.4602856410608404	
77	16	5.476505297387905	65.6	0.6517193234400889	1540044.7688320945	927.7511379492611	379.6555689630529	0.4348643874760397	54.76505297387905	0.4546251301703527	
78	16	5.605833891436644	69.0	0.6543126042193765	1575860.0801375376	948.7486936907775	389.1287201433726	0.4352244163270869	56.058338914366445	0.4539324383639628	
79	16	5.734873695591721	67.7	0.6576130071078069	1588237.111204284	969.8465538784412	398.73876817787175	0.4357020263087814	57.34873695591721	0.45170505024812796	
80	16	5.858379258436667	71.0	0.6601620034202593	1555857.7786568848	990.2446798555372	408.1452522323892	0.43626188155195345	58.58379258436667	0.45215142857702817	
