time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
22	16	0.046766914995444823	13.4	0.016407339608554134	36769.301447721045	6.876166902755491	0.0	0.0	0.46766914995444825	0.23998095040002243	
23	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
23	16	0.052135406695105205	15.3	0.018214209383975218	41446.22376774562	7.549961765336503	0.0	0.0	0.521354066951052	0.2617400261064178	
24	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
24	16	0.05818209755026336	15.4	0.020316440609420207	46317.516051993574	8.307226420531682	0.0	0.0	0.5818209755026336	0.23991260782951096	
25	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
25	16	0.06404850768965455	15.0	0.022770364217714546	51942.63734335538	9.157427558928173	0.0	0.0	0.6404850768965454	0.25854827673870706	
26	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
26	16	0.07052923446375266	16.7	0.02525988351025628	56690.53727553332	10.080305243452573	0.0	0.0	0.7052923446375265	0.2791273786380146	
27	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
27	16	0.07795684401215039	16.1	0.027843935933398362	63110.652325114366	11.11246103773387	0.0	0.0	0.779568440121504	0.270457679081014	
28	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
28	16	0.08567060860210349	16.9	0.031272566115254405	69306.4100814467	12.24639245024812	0.0	0.0	0.8567060860210348	0.2875996027517475	
29	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
29	16	0.0934550318863779	16.0	0.034757917258081104	77434.31340212598	13.514343010449982	0.0	0.0	0.9345503188637789	0.3043293794973723	
30	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
30	16	0.10199839783523582	17.0	0.038230186619238916	83804.9425827209	14.876675915616545	0.0	0.0	1.019983978352358	0.3229735967631514	
31	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
31	16	0.11219857115593623	16.8	0.04173094529727197	91598.98815798003	16.373116603806288	0.0	0.0	1.1219857115593623	0.31728649089183414	
32	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
32	16	0.123131603027874	17.5	0.045969291690565545	100619.4079757282	18.017354957829923	0.0	0.0	1.23131603027874	0.3324032723117136	
33	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
33	16	0.1340204723623917	18.3	0.05066271257007699	111274.77194098395	19.8333483785991	0.0	0.0	1.340204723623917	0.34563167277948365	
34	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
34	16	0.14612969611191626	17.1	0.054720141004957694	119343.05515221883	21.772297615302506	0.0	0.0	1.4612969611191626	0.3361627914945072	
35	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
35	16	0.16048753225829326	18.6	0.05977023105777231	131201.81726287742	23.909285170738855	0.0	0.0	1.6048753225829326	0.3523605319297897	
36	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
36	16	0.1760568122869323	16.7	0.0659304600075722	144661.83068825933	26.269625184326735	0.0	0.0	1.7605681228693228	0.36761685490263113	
37	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
37	16	0.19146994888560626	20.4	0.07215955082116973	158796.61607927168	28.857463345083147	0.0	0.0	1.9146994888560624	0.3840189585180039	
38	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
38	16	0.20611010262622192	19.4	0.07840679697768327	172498.37941058917	31.66892993876017	0.4725082997628866	0.01598176818909878	2.0611010262622194	0.37760139224680694	
39	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
39	16	0.22062794330040747	18.3	0.08468687628929257	187548.91079125868	34.71415625554998	1.3514620516868638	0.04165142435580595	2.2062794330040747	0.3900254819545876	
40	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
40	16	0.23467881135040303	19.2	0.09091472087435389	204326.54844059682	38.04232662637528	2.555179103952631	0.07174706431414304	2.3467881135040303	0.40145299446785593	
41	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
41	16	0.24790466571163047	20.7	0.0956724663985729	219538.58865965158	41.608841049457354	3.9156379304445332	0.10031781602366273	2.479046657116305	0.4084782504561978	
42	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
42	16	0.2609131093593999	19.4	0.1001088326377206	224364.1267530892	45.233283274005	5.455934544804768	0.12832521525661555	2.609131093593999	0.3942474672230533	
43	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
43	16	0.2742607364831978	19.5	0.10533958964966886	232707.12265646615	48.97337229223886	7.2352319096375695	0.15690250684480148	2.742607364831978	0.4025791889910623	
44	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
44	16	0.28726960800847484	21.0	0.10946959510679063	237778.68540838704	52.78822461096627	9.120722359453742	0.18319328982266903	2.8726960800847485	0.41035801768989294	
45	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
45	16	0.29952885784197136	20.6	0.11376616836833116	244186.8526377989	56.68343464495528	11.007406485409547	0.20554363537996562	2.995288578419714	0.4011929430800958	
46	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
46	16	0.3122063451879043	19.6	0.11738792362680256	249898.6727773776	60.65526015078499	12.93649089029066	0.22538523719072903	3.122063451879043	0.4040496052264006	
47	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
47	16	0.3262788660743279	19.6	0.1207858730591429	264532.1873529774	64.85805647692726	15.063155506428668	0.24508132931961996	3.262788660743279	0.4058498790300939	
48	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
48	16	0.34057354360195413	20.3	0.12496087059211201	272045.38493631256	69.1634015444564	17.231280124794516	0.2625694719858221	3.4057354360195413	0.4137636752768681	
49	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
49	16	0.35472392706759404	21.0	0.12906785594512513	276929.4877375461	73.52388772103049	19.299314263020143	0.2762973028420712	3.54723927067594	0.4007884235507502	
50	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
50	16	0.3702692638280405	19.2	0.13267090851151037	288914.38688531297	78.06058842125846	21.394122722413034	0.28816462122996755	3.702692638280405	0.4069360946889901	
51	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
51	16	0.38814281679545937	20.2	0.1378475825442397	300849.10903294565	82.76827085188633	23.610538730396563	0.29967781624190504	3.881428167954594	0.4145650533051898	
52	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
52	16	0.4078176366007874	19.7	0.1428626795932499	311410.1264192485	87.63545717766337	25.78589651280716	0.30891174630573437	4.078176366007874	0.41637288245302806	
53	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
53	16	0.42865486198328007	22.5	0.14861664058830748	326235.938181159	92.71766188939804	27.773787243580415	0.31430089505339337	4.286548619832801	0.40448435401779387	
54	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
54	16	0.4528373266654796	21.5	0.15416861580698835	341533.49426612805	98.0445235629531	29.58191412683407	0.3164455546480931	4.528373266654796	0.40940721124286994	
55	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
55	16	0.48077334550927875	22.3	0.1611090733070719	361591.4872470201	103.6701891611425	31.458077653454477	0.31819841397818077	4.807733455092787	0.4191158947604243	
56	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
56	16	0.5103090717702182	23.7	0.1691063847479642	380781.89379926363	109.60626888801346	33.44123104367298	0.3198910848257228	5.103090717702182	0.4292936978283199	
57	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
57	16	0.5405259311765377	23.5	0.17878319106533305	395775.3302940199	115.75894332990178	35.589038022656716	0.3223203882637768	5.405259311765377	0.41435422798627697	
58	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
58	16	0.5718641843409911	23.6	0.18798573793496579	424591.53563122946	122.35620470576798	37.799843951429004	0.32383404417319056	5.718641843409911	0.4238240386529483	
59	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
59	16	0.6049939793293958	23.8	0.19814768455485068	438209.8190769366	129.13685334026763	40.080077241888304	0.32530831656773423	6.049939793293958	0.43054024360122456	
60	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
60	16	0.6394708727190093	26.2	0.20823174931210697	466467.93744359416	136.37723732951332	42.45571834332531	0.32624549836070305	6.394708727190093	0.4357647861260389	
61	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
61	16	0.6724352986073574	25.5	0.21759544274889267	482724.8837066654	143.80095850162283	44.91481167626823	0.3272644195907584	6.724352986073574	0.4303960444820097	
62	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
62	16	0.7050541467907367	24.1	0.22805632940248285	509369.5932336942	151.6632554583745	47.332711972054476	0.3268755738457133	7.050541467907367	0.4319308111887161	
63	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
63	16	0.7380002377253121	23.6	0.23793830504447444	523963.67302257085	159.725157771512	49.761137596421676	0.3261486666705593	7.380002377253121	0.4362708901883827	
64	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
64	16	0.7732240749607258	24.8	0.24740120730681447	538692.8069355963	167.99082446988965	52.335488068115055	0.32601504609820003	7.732240749607257	0.4422893579780036	
65	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
65	16	0.809322950882654	22.9	0.2548564533457786	549850.6657682718	176.39179433785765	55.07946577960414	0.32665335302698384	8.093229508826541	0.43331016577848336	
66	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
66	16	0.8466320011096439	25.6	0.2642448777348588	571947.4903184848	185.1130310185875	58.038200405939925	0.32788880808298393	8.466320011096439	0.4376816681778405	
67	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
67	16	0.885152997911591	28.3	0.27311192280952873	595713.8224735776	194.17959063703367	61.0425716945554	0.328633898607603	8.85152997911591	0.441756784687313	
68	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
68	16	0.9264777074463841	24.9	0.2842678701168672	620645.1956736258	203.61279922690068	64.32114110804748	0.33012163059458616	9.264777074463842	0.43484464312504206	
69	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
69	16	0.9705418608543359	25.1	0.2943246154833051	648427.365833573	213.48885379152807	67.86721665304349	0.3320928339504809	9.70541860854336	0.4353905561605335	
70	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
70	16	1.0143261979647513	27.2	0.3043155780280273	670979.2721171498	223.64626652636034	71.55034988929174	0.3341283976143744	10.143261979647512	0.4411206611332586	
71	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
71	16	1.05786786520106	24.8	0.31507978457858965	687636.0309898128	233.99198283618915	75.27649123044684	0.33598421042635035	10.5786786520106	0.44119816559147873	
72	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
72	16	1.104444742036243	27.9	0.3242648746789538	705701.2998574906	244.72087192048897	78.89428073971895	0.3366558448566493	11.044447420362431	0.44276441892656393	
73	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
73	16	1.150209696188991	28.9	0.33391774004411545	714908.0960674701	255.43520005064838	82.57022925202136	0.3375514997909455	11.50209696188991	0.43648669518502364	
74	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
74	16	1.1968840073451152	26.3	0.3431810949102501	723395.9359329039	266.23397490749005	86.3235814556766	0.3386053096510527	11.968840073451153	0.4391464203374816	
75	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
75	16	1.242503561837331	27.1	0.3527567351830945	750524.2940535548	277.39140020593607	89.94926122795597	0.33850711244030435	12.42503561837331	0.43873576992508395	
76	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
76	16	1.289405996363353	29.2	0.3603370078084628	794136.2227234835	289.1853670485164	93.68149444011966	0.3379682891084488	12.89405996363353	0.44089636438666624	
77	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
77	16	1.3381207116957101	28.3	0.36846533559756356	820104.91778972	301.3171906418359	97.58952874511765	0.33762667537095503	13.381207116957102	0.432797724695953	
78	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
78	16	1.3922499663985497	28.4	0.3775227909069536	854556.8712492626	314.06214736697467	101.82019427608282	0.33777629973378476	13.922499663985496	0.4361237472430078	
79	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
79	16	1.448236947208274	29.5	0.3870230265202696	877348.0872985156	327.0782937024524	106.30430649063162	0.33853029943856433	14.48236947208274	0.43800729122354654	
80	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
80	16	1.5018583967484296	30.5	0.3959142358606286	876338.3693665856	339.87795864556335	110.87260580917682	0.33975592596148935	15.018583967484295	0.43885457226126506	
81	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
81	16	1.5576617788816263	30.6	0.40478263738829845	899504.7913214525	353.03652564737683	115.48423514068467	0.34063260389951605	15.576617788816263	0.4335210374779121	
82	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
82	16	1.6142069530168353	30.6	0.4139589236529587	925416.7758644385	366.47647895116694	120.2360282907742	0.34163720254912916	16.142069530168353	0.43380790235956895	
83	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
83	16	1.6730472323042498	28.8	0.42296464724198407	966297.2396161485	380.57228911403655	125.08010773479529	0.3422229682237249	16.7304723230425	0.4333052133090564	
84	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
84	16	1.7323711525662344	32.3	0.4320213418069983	999035.2309180895	395.09012417636427	130.1448675533813	0.3430111773304914	17.323711525662343	0.4336378542065493	
85	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
85	16	1.7909450186985798	33.7	0.4395070481652665	1020167.5051816233	409.88995719253705	135.12127475085657	0.34315132151462385	17.909450186985797	0.42722588593465227	
86	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
86	16	1.8473482864616801	33.5	0.4474955850899659	1032036.6412998624	424.6619623948578	140.04101488436083	0.3431626758291398	18.473482864616802	0.42988446854588536	
87	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
87	16	1.9020082229637627	36.6	0.45563881560579383	1043125.4629823366	439.3755788898526	145.05796503809816	0.34346757976294096	19.020082229637627	0.42934844128339045	
88	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
88	16	1.959578235427855	34.0	0.46384960392303676	1066449.722660715	454.4028926903285	150.35605631855083	0.3441544933088965	19.59578235427855	0.4302461583707021	
89	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
89	16	2.0149644478732176	34.5	0.4710988153620286	1072691.2093401162	469.3320080812139	155.81337659489296	0.34515994166372616	20.149644478732178	0.42545236035856393	
90	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
90	16	2.0691428774496483	36.9	0.47782556144752675	1075782.0610521387	484.2311062675259	161.12970330800948	0.3457206336933984	20.691428774496483	0.42458499297333924	
91	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
91	16	2.1296967212858906	36.0	0.4846783077723307	1124658.0395837328	500.0435987159699	166.6914673384415	0.3461293024774404	21.296967212858906	0.4250080667476058	
92	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
92	16	2.1870143936838513	35.9	0.4906640771008384	1117981.554922743	515.3915458770609	172.32937354249833	0.3469715671908514	21.870143936838513	0.42496733803695597	
93	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
93	16	2.2384517440705367	37.7	0.49676731009508446	1123954.0592168286	530.4811867263959	178.07284182498216	0.34809081264922975	22.384517440705366	0.4200854075517387	
94	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
94	16	2.2895511168495437	35.1	0.5025827788651419	1142661.645360353	545.8461805555072	183.6793639229958	0.34866746896420764	22.895511168495435	0.4217463656581774	
95	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
95	16	2.336382280592537	37.8	0.5071655411078441	1141109.7510553352	560.8911863503189	189.11207278450118	0.34909362239360686	23.363822805925373	0.42352529025337643	
96	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
96	16	2.381894274738631	39.6	0.5133631566362113	1150866.299520663	575.8520726098423	194.5649915915631	0.3495763060737882	23.81894274738631	0.42111081436993686	
97	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
97	16	2.4379514481432145	41.8	0.5198709691633429	1168467.4005811322	591.4330881830479	200.23972962185576	0.3500631675599263	24.379514481432146	0.42454909745437946	
98	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
98	16	2.481815621478635	36.4	0.5236637891527888	1153466.1749296724	606.062799548604	205.87258844561399	0.350985297650306	24.81815621478635	0.41556098805086455	
99	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
99	16	2.513853548373432	36.7	0.5297119617822216	1144342.2446337277	619.8572423758819	211.32767846798143	0.3520013813271995	25.13853548373432	0.41654909750147584	
100	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
100	16	2.555681764214614	41.5	0.5345097902471847	1154079.640825413	634.381960946507	216.7399362218501	0.35265813533772966	25.556817642146143	0.418661554324758	
1	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
1	16	0.0	10.0	0.0	0.0	3.0	0.0	NaN	0.0	1.200000000000002	
2	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
2	16	0.0	10.0	0.0	0.0	2.9438614596153565	0.0	NaN	0.0	1.200000000000002	
3	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
3	16	0.008483459668955867	10.0	0.0	0.0	1.9399859246538689	0.0	0.0	0.08483459668955867	1.200000000000002	
4	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
4	16	0.009043360454348757	10.0	0.00187199767721521	7095.263069539037	2.051496099341637	0.0	0.0	0.09043360454348756	0.3011092544397486	
5	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
5	16	0.009480535188408159	10.0	0.0019795988069233415	5082.473918725555	2.1269957328165687	0.0	0.0	0.09480535188408158	0.3342147808510284	
6	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
6	16	0.009952389652467064	10.0	0.0024573401215380896	5575.568666984649	2.210899277625647	0.0	0.0	0.09952389652467064	0.4139318614266918	
7	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
7	16	0.010557385792918672	10.0	0.0028020404237381674	6280.609201418707	2.305999559120996	0.0	0.0	0.10557385792918672	0.22430160058561135	
8	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
8	16	0.011479117420436561	10.0	0.003465789358328578	7286.6351086455525	2.4175973551494847	0.0	0.0	0.1147911742043656	0.26824974714474165	
9	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
9	16	0.012718891038085859	10.6	0.004165030832752502	8487.734424242237	2.5495314589536395	0.0	0.0	0.12718891038085858	0.30961799391441625	
10	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
10	16	0.014094023800571686	10.7	0.004763001511318359	9946.72478966248	2.705854125385865	0.0	0.0	0.14094023800571687	0.22282000474374083	
11	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
11	16	0.015070972130831833	10.9	0.005359493789660704	10932.211103689313	2.8435838184055005	0.0	0.0	0.15070972130831833	0.23309252937853248	
12	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
12	16	0.016484495443173576	12.7	0.006193222941931829	12510.500497133215	3.016966457034591	0.0	0.0	0.16484495443173577	0.2575819119032445	
13	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
13	16	0.018040024496698684	11.7	0.006872372904779337	14388.770159610602	3.231035710022585	0.0	0.0	0.18040024496698684	0.2053248099109758	
14	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
14	16	0.019826346474532165	12.6	0.007617528909151493	16017.451115093238	3.474518575128676	0.0	0.0	0.19826346474532167	0.22683204328651563	
15	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
15	16	0.022242922800841985	11.3	0.008481532504935435	17876.199658921243	3.7560056459932802	0.0	0.0	0.22242922800841985	0.24301702054455354	
16	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
16	16	0.025277375710534983	12.6	0.009410604064431885	20141.434976177785	4.082180211941817	0.0	0.0	0.25277375710534983	0.2523483299812313	
17	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
17	16	0.028074427530930368	12.7	0.010248341924971425	22314.954031608246	4.441426999430146	0.0	0.0	0.2807442753093037	0.21202300687118908	
18	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
18	16	0.03095585865407365	12.9	0.011437223172282176	24051.233427410316	4.818781492983828	0.0	0.0	0.3095585865407365	0.22761794888121656	
19	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
19	16	0.03450951807839241	14.8	0.012480602324585121	27090.459045144584	5.25673591873866	0.0	0.0	0.3450951807839241	0.244526293102014	
20	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
20	16	0.03846253185232425	13.9	0.013378324550675795	29879.051259834425	5.741113097743055	0.0	0.0	0.3846253185232425	0.21473430820842876	
21	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
21	16	0.04221380969858023	12.8	0.015156656566157495	33454.048210454835	6.27526096244527	0.0	0.0	0.42213809698580235	0.23013520584715574	
22	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
22	16	0.046820322307890856	14.3	0.016173428545257298	36911.15994177938	6.8736856498154	0.0	0.0	0.46820322307890855	0.24239566968217172	
23	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
23	16	0.05206567714340273	14.7	0.01828573432893731	40775.72569980241	7.533721822066792	0.0	0.0	0.5206567714340273	0.26311060158960536	
24	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
24	16	0.057938382525252796	15.0	0.02043414825511075	46117.166699121466	8.280148166226722	0.0	0.0	0.579383825252528	0.2502394299887879	
25	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
25	16	0.06378836333482105	15.1	0.023198795928600684	51889.21529917808	9.129284349537752	0.0	0.0	0.6378836333482105	0.2630101371054965	
26	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
26	16	0.07038506776431813	16.7	0.025470450328407265	56867.6917796276	10.052080265585364	0.0	0.0	0.7038506776431813	0.28340711488524467	
27	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
27	16	0.0780569782565037	15.1	0.02831114606473471	63360.48918535021	11.089208704441493	0.0	0.0	0.7805697825650371	0.2715269347256879	
28	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
28	16	0.08603489352268608	15.7	0.03149695084295024	69888.60195154899	12.230876766176857	0.0	0.0	0.8603489352268607	0.2888937568572404	
29	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
29	16	0.09410933254546958	16.3	0.03543232299984306	77951.96925347557	13.507637277959082	0.0	0.0	0.9410933254546957	0.3084598520888813	
30	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
30	16	0.10317754884267309	15.3	0.039062631211341715	84876.32972172102	14.89221763860576	0.0	0.0	1.031775488426731	0.3254108031677632	
31	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
31	16	0.11387397771055256	18.0	0.04254721130826099	93628.50450326715	16.421518924390192	0.0	0.0	1.1387397771055257	0.3180808280580314	
32	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
32	16	0.1253446415841063	16.6	0.04728700806732117	102317.08148429521	18.09470223451668	0.0	0.0	1.253446415841063	0.32935987367080594	
33	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
33	16	0.13680602061398187	16.8	0.052375258514513016	113786.82931968593	19.953071834590077	0.0	0.0	1.3680602061398186	0.3459527897618409	
34	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
34	16	0.1497275166050336	20.2	0.057076146668892304	124169.92768135229	21.975539661512023	0.0	0.0	1.497275166050336	0.331462332578672	
35	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
35	16	0.16442349781678706	18.5	0.06189730896335092	134908.47689782252	24.160440882769016	0.0	0.0	1.6442349781678705	0.3490997283091344	
36	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
36	16	0.18032271538970454	17.2	0.06833545169352526	148835.38559732022	26.585984674093947	0.0	0.0	1.8032271538970455	0.3672642595511544	
37	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
37	16	0.19623491359227288	19.6	0.07471267992962174	164151.83393198793	29.264087672593405	0.0	0.0	1.9623491359227287	0.381544939934661	
38	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
38	16	0.21088874377859593	19.9	0.08183973291336435	177155.28349382785	32.14483923755772	0.4787818331154171	0.01598184395262866	2.108887437785959	0.37807885712293904	
39	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
39	16	0.22577374694574578	18.1	0.08762261876893201	192421.61440903757	35.27559644219498	1.3827928459258079	0.042008990416299526	2.257737469457458	0.3843596406332963	
40	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
40	16	0.2400099462596148	17.6	0.09323171628626221	209948.78448643853	38.69515330971403	2.629664849452032	0.072711256660221	2.400099462596148	0.3954250232842251	
41	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
41	16	0.2533040471479421	19.6	0.09945301753984352	223701.00623350652	42.32995793471666	4.033328369980234	0.10173332714365045	2.533040471479421	0.404990612624068	
42	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
42	16	0.2664761526720668	19.4	0.10370012192517074	232079.24038362055	46.084762656532874	5.6300660705251016	0.1301637725248378	2.6647615267206683	0.39225775746443586	
43	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
43	16	0.2798183795560926	18.7	0.10805074612197914	239278.53629525215	49.9344833182921	7.456130426735103	0.1587969597333091	2.7981837955609263	0.39879940111788437	
44	9	NaN	NaN	0.0	NaN	NaN	NaN	NaN	0.0	NaN	
