time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
34	16	1.087150560218801	20.8	0.39723636031305104	883232.0376397155	168.3591224203862	0.0	0.0	10.871505602188009	0.6569693691185142	
35	16	1.1619382498293418	21.8	0.41506677814244364	932211.9749233719	187.17725740974936	0.0	0.0	11.619382498293419	0.6503632432670976	
36	16	1.2357267090600283	22.1	0.4326514707842858	958354.0074197308	206.51258103143056	0.0	0.0	12.357267090600283	0.6467286581274985	
37	16	1.3147442720168516	23.2	0.4492912752303277	993637.7855998611	226.25709991950808	0.0	0.0	13.147442720168517	0.6407783752739852	
38	16	1.398881030057947	24.1	0.4660184074703443	1056266.14708545	245.91285284460324	2.632354577643187	0.02059103138501785	13.988810300579472	0.6209497397492871	
39	16	1.4853743155115262	25.9	0.48278331588804557	1111070.3522886313	265.57899047354016	7.622747193064361	0.05418970243044574	14.853743155115263	0.6145804606777806	
40	16	1.5725049959991877	26.1	0.49847734274690814	1183251.3659218228	285.83137905078036	14.682212494931719	0.09432308423197545	15.725049959991876	0.6097680674205795	
41	16	1.6644311898753545	26.2	0.5125252549757555	1215498.2901139387	305.5040703277688	23.572369277025373	0.1362420004657539	16.644311898753546	0.6018961789671137	
42	16	1.762342579805732	25.9	0.5258022356591662	1241297.2599315362	324.4573209004184	34.31339384808311	0.1780647766187662	17.62342579805732	0.587297638674937	
43	16	1.8633115871837969	24.6	0.5375300695131058	1247487.3719785279	342.5131447124591	46.56821828334872	0.2175408152240121	18.63311587183797	0.5821191157130141	
44	16	1.9645767511458736	28.4	0.5497818231609637	1275480.1592086076	360.44010167430463	60.03921726284908	0.2535905067583378	19.645767511458736	0.5767283138414555	
45	16	2.0675313174395127	31.3	0.5593310388230852	1286191.3874495106	377.81098549020794	74.40957620655875	0.28538446051772615	20.67531317439513	0.560335115870541	
46	16	2.1743469208681283	30.2	0.5683925211949146	1323001.2014985979	395.5364584186664	89.36306709355235	0.31292151142151414	21.743469208681283	0.5583534626764107	
47	16	2.283604511267502	28.7	0.5747161735613088	1360760.938327928	413.88791934159855	104.66318142052057	0.33676414547934785	22.83604511267502	0.5549501499773455	
48	16	2.3927741620146374	33.5	0.5822266805940969	1379192.1096061396	432.58149143877625	119.94992812867729	0.35706944972153787	23.927741620146374	0.5536109984061445	
49	16	2.503283762605482	30.2	0.587479503970562	1378828.2787176818	451.0447660601177	135.03403498233206	0.37390836055871735	25.03283762605482	0.543917387592642	
50	16	2.614226850762279	35.4	0.5939149216294446	1386228.7645891649	469.96177276732095	149.2621430608776	0.38716917719983474	26.142268507622788	0.5435617008717513	
51	16	2.726289081760883	32.8	0.6000443846436871	1411333.2552581825	489.8233667029002	162.65319118309748	0.3976947019677899	27.26289081760883	0.5435494820176552	
52	16	2.8380138688958056	39.5	0.6070182507364643	1429630.567970244	510.48747481831487	175.00544099448763	0.4056245562587248	28.380138688958056	0.5404665875952349	
53	16	2.9548511212163033	36.6	0.611127778709274	1468272.421196848	532.096461161925	186.44168940104453	0.41100382920408896	29.54851121216303	0.5324022427649172	
54	16	3.0782769364006004	39.1	0.6162324696371783	1499651.1653553632	554.6633149848394	196.6080708925428	0.413818831036835	30.782769364006004	0.52876450591609	
55	16	3.2070011120811004	33.6	0.6220993065863596	1528488.2103453507	577.8450457242981	206.31003373951086	0.41559617041954594	32.070011120811	0.5241250448298229	
56	16	3.3375684283094493	42.6	0.6289051343867829	1546726.2666669437	601.1258370199554	216.15700882201295	0.4172748085113837	33.37568428309449	0.521463829869512	
57	16	3.4671750253117066	38.7	0.6339973722728591	1558079.691689401	624.4616659047158	226.18586111650038	0.4191368243754658	34.67175025311707	0.5109899525162056	
58	16	3.599083750705752	38.9	0.6391353939344744	1563761.7621494483	647.5820884532152	236.22282786620477	0.42067242040469277	35.99083750705752	0.5061760163953728	
59	16	3.7365564645824114	41.7	0.6450246709593601	1611664.4694658471	671.4326506044657	246.45738290270748	0.4220143635672302	37.365564645824115	0.5040744031726813	
60	16	3.8767625465716504	41.3	0.6500626628129222	1624661.0771184422	695.1810059735915	256.7966000054857	0.42315087314718486	38.767625465716506	0.5012953527327627	
61	16	4.017677651798969	44.9	0.6542722472801537	1630079.3849332337	718.653610271561	267.3852817345134	0.42436505109207023	40.176776517989694	0.49242519959020065	
62	16	4.161729560991544	42.8	0.6579653539244249	1649215.2857698046	742.0966445744468	278.0939617460571	0.4252965390162795	41.61729560991544	0.4903101065880224	
63	16	4.308735184651772	44.7	0.6623111895177931	1647528.1566130987	765.1015802226666	288.8610385485652	0.42604732886278096	43.08735184651771	0.486563762129906	
64	16	4.456999525408856	45.9	0.6670337030539397	1641133.4658710496	787.7274608850678	299.62946185871726	0.42676688131325863	44.56999525408856	0.48441927450920874	
65	16	4.601932726777838	48.2	0.6698669790513454	1622368.3983012657	809.8774733083505	310.3327724469018	0.4276167834992637	46.01932726777838	0.4758946934181779	
66	16	4.745047132906324	48.6	0.6742687323088241	1636313.4957815353	832.2353069181679	321.09853139683844	0.42856159613803285	47.45047132906324	0.47312100282087316	
67	16	4.889903698436372	48.7	0.6771600278710186	1643137.0165457036	854.4417084028652	331.83328177246426	0.4292814554728947	48.89903698436372	0.47264034725018467	
68	16	5.03621236030223	52.6	0.6811287329514368	1676469.695152148	877.1694652707904	342.78459157229423	0.43008342481593054	50.3621236030223	0.4648202677863047	
69	16	5.180923299342845	55.1	0.6841785262592404	1691858.1487908699	900.157838139971	353.7446517162506	0.4309255976559582	51.809232993428445	0.464749898095447	
70	16	5.32131473315495	53.5	0.6869213940966593	1688267.3087698626	923.095660241935	364.5328778593419	0.4317799519379624	53.2131473315495	0.46204334356492544	
71	16	5.462133109124509	57.7	0.6894073874009606	1700758.2563313388	946.058227189317	375.45595300763785	0.43267000927369487	54.62133109124509	0.46034832237856016	
72	16	5.60260638177171	62.4	0.6919693952661483	1678903.671529735	968.2728661503328	386.25482278456747	0.4334190039045063	56.0260638177171	0.4584540852200979	
73	16	5.741336580577888	58.7	0.6939584334608108	1660420.101411061	989.8793747887288	397.0690281401164	0.4342300268133122	57.41336580577889	0.4522346356677083	
74	16	5.878141260723234	63.2	0.6966492493957496	1648680.1130468762	1011.0691787202298	407.8403086271086	0.4350444874490296	58.78141260723234	0.45116059747397985	
75	16	6.013368484432035	62.3	0.6982785409444696	1642074.1334985015	1031.9590283667762	418.3729806457648	0.4356339249813633	60.13368484432035	0.4505476178860925	
76	16	6.151637247294706	63.0	0.700444237652505	1705402.548051991	1054.05041232078	429.05817250082674	0.43612456795374166	61.516372472947054	0.4474432268154435	
77	16	6.288868437908921	65.1	0.7013752660580898	1690464.57610421	1075.63123221173	439.67159559773927	0.4365988104458635	62.888684379089206	0.44258779508138346	
78	16	6.428235779260208	65.3	0.7037178635210845	1733657.2073947582	1098.0062475245343	450.4424146071043	0.43709570916700924	64.28235779260208	0.4420777503552532	
79	16	6.56323089547264	68.2	0.7061476526164715	1713451.61947303	1120.0557521977498	460.9092367226164	0.4376196811969296	65.6323089547264	0.44229053898968457	
80	16	6.69632417518491	72.1	0.70813498755503	1699392.581529752	1141.6662727740804	471.33738921856474	0.4382012232235	66.9632417518491	0.4419830391710541	
