time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
34	16	1.0268612713775993	20.7	0.39090295665443	845361.8486197991	155.046742088059	0.0	0.0	10.268612713775992	0.6741866400534335	
35	16	1.098096697400719	20.4	0.4108386625112326	899107.4207416382	173.32437741442953	0.0	0.0	10.980966974007188	0.6719498260582236	
36	16	1.168094316532368	23.5	0.430780276068159	940452.641480172	192.51115933591365	0.0	0.0	11.680943165323681	0.666502918987304	
37	16	1.2428269506463667	24.6	0.4489185584760153	989268.6654877581	212.46803188484606	0.0	0.0	12.428269506463668	0.658860014152226	
38	16	1.3227030505029336	25.5	0.4652857070564818	1033819.6738863529	231.84753399028796	2.5878372799827574	0.021433397998419285	13.227030505029337	0.6420649167739405	
39	16	1.4053350027644123	24.3	0.4834008179120389	1063555.889745685	250.5511352518895	7.498874005458885	0.056265999500655896	14.053350027644122	0.6350593445798294	
40	16	1.488465841387068	24.7	0.4998639000587579	1139325.602915516	269.962596318387	14.454901102922781	0.09770543129025484	14.88465841387068	0.6252305794587787	
41	16	1.5762219794055206	25.7	0.5146996765056294	1178557.8976979838	289.04127100713197	23.152282609532193	0.14041626198451096	15.762219794055206	0.6174691878075546	
42	16	1.669320438628164	26.0	0.5283522985464927	1189681.6345322388	307.114426911976	33.60925631921182	0.1826922646145129	16.69320438628164	0.602892860798869	
43	16	1.7655065362875348	26.5	0.5426081764247521	1204220.461408655	324.5650028677356	45.5164132654951	0.2224179935747056	17.655065362875348	0.5958613543192629	
44	16	1.8620907888333147	29.4	0.5556585178985713	1227211.9311136636	341.8170133179391	58.5720505301707	0.2585530478840793	18.620907888333146	0.5900756131866218	
45	16	1.9607515105310918	29.8	0.5659945921269967	1238695.427349416	358.54195315880025	72.54285068913494	0.290503656560025	19.607515105310917	0.5771840666415452	
46	16	2.063685115648025	28.0	0.5754762728781866	1275979.4098829057	375.63103767263414	87.06494035024843	0.3180153628694219	20.636851156480247	0.5720338116905505	
47	16	2.1677057994502746	30.7	0.5835617028035435	1316373.5098052341	393.62741792775614	101.68473736674126	0.3414185530813543	21.677057994502746	0.5708392380544995	
48	16	2.2715044111595732	32.4	0.5911182104118214	1330870.4126881429	411.9031944778515	116.19375399149185	0.36113611214356994	22.71504411159573	0.5665453287402543	
49	16	2.376057086329216	31.5	0.5962626992425295	1333566.0024686684	430.1158716793836	130.39323622210844	0.3773128438371276	23.760570863292163	0.5550248403927422	
50	16	2.483022903635752	31.8	0.6021763261659056	1347364.990685485	448.71000496283915	144.01092290098387	0.3902213240554805	24.830229036357522	0.5527965605063029	
51	16	2.5933503560538247	34.5	0.6085966422816801	1369503.485119774	467.9548272703578	156.99952880573204	0.400490282968434	25.933503560538245	0.5508394616916222	
52	16	2.705782089450384	35.0	0.6146690832045184	1395436.3915155525	488.0227366542364	169.1365018502825	0.40821762549601953	27.05782089450384	0.550314334429312	
53	16	2.821864172549272	33.3	0.6208239613008889	1426252.7389477536	508.9929630667435	180.23153649196928	0.4133116768192008	28.21864172549272	0.5380775203203789	
54	16	2.9418858360033364	34.5	0.6245792658320407	1442969.8872971232	530.7694268397936	189.8864009986192	0.41579811589549964	29.418858360033365	0.5359954246535734	
55	16	3.066519628004017	36.2	0.6316860730801861	1468562.0052319122	553.1265499200933	199.0590278904512	0.41727874155864925	30.665196280040167	0.5305229306218934	
56	16	3.1919958479837645	38.2	0.6369578220496299	1485199.1786816795	575.6447689025108	208.3289733739707	0.4187472566103706	31.919958479837643	0.5275445571959217	
57	16	3.316848589613374	40.7	0.6426164809790438	1494032.3127115443	598.110469229588	217.8406069401767	0.42047383199595456	33.16848589613374	0.5182582228399092	
58	16	3.4439062380986214	40.3	0.6466418701534342	1498014.0244279872	620.3060006857879	227.40219008116657	0.42192866094284626	34.439062380986215	0.5133926346658706	
59	16	3.5758125468738364	39.1	0.6519352798162881	1531357.2943252996	642.8834121347124	237.13376286329998	0.4231798582087224	35.75812546873836	0.510687137687505	
60	16	3.710030775039354	42.0	0.6566581544610193	1551522.1116248223	665.5233718504038	247.04959500702452	0.4243115665239247	37.10030775039354	0.5091884143752923	
61	16	3.8449715637604056	42.8	0.6614332110567545	1564610.242151693	688.072197109111	257.2367956515205	0.42552588009357695	38.44971563760406	0.4992465277749527	
62	16	3.9825260791945816	44.2	0.664867916979394	1573725.7701523458	710.3237870517848	267.5303082048425	0.42640881789621393	39.825260791945816	0.4961316831089654	
63	16	4.122594740676439	44.5	0.6687935500108841	1566993.1018412542	732.0170068148516	277.8906683718575	0.4271229535511779	41.22594740676439	0.49350837133712167	
64	16	4.260995189329462	47.0	0.6728213390876734	1560093.440128396	753.5914824862588	288.0277229737779	0.4277847985621407	42.60995189329462	0.4917415853051412	
65	16	4.3974902026917375	49.7	0.6757665668094521	1539106.637448221	774.5402814346068	298.17259624357666	0.4285763348365867	43.97490202691738	0.4819546741418379	
66	16	4.533118591930075	50.1	0.6787848005796454	1551527.297365901	795.6369629155562	308.38731430825317	0.42944804428316496	45.331185919300744	0.48128416289375026	
67	16	4.669831533218404	50.7	0.6826830011281808	1564368.7694053103	816.8362976555367	318.5270521902239	0.43012345398461405	46.69831533218404	0.479201757379051	
68	16	4.808093774118315	50.6	0.6857743403754376	1590397.6024093698	838.3696053590335	328.92873791275326	0.43094474101368	48.08093774118315	0.47273208396017524	
69	16	4.945803815457206	51.7	0.6877210159025785	1603684.8444141056	860.0595425029494	339.38334486549434	0.43180220097615113	49.458038154572066	0.4709138564303268	
70	16	5.079778117813447	53.9	0.6903386310366005	1600276.5447062855	881.6941692158159	349.66823399547076	0.4326540454367831	50.79778117813447	0.47088883310898294	
71	16	5.213325133823305	54.5	0.6924244674988125	1604751.384981806	903.265248847284	359.97580341002475	0.4335188390393423	52.133251338233045	0.4680115011557099	
72	16	5.34690419179751	56.2	0.6950416553432517	1594784.493638607	924.4283517516978	370.085136711836	0.4341653187143068	53.4690419179751	0.46462905138410465	
73	16	5.47973152615288	58.0	0.6967648782554485	1578199.7857138352	945.0345911545307	380.1174362776132	0.43477145081534874	54.797315261528794	0.45836119734345254	
74	16	5.610434112509148	59.4	0.6989682420989669	1565979.1910851705	965.3064054478707	389.97445284366506	0.435327507786595	56.10434112509148	0.45743463470097345	
75	16	5.740245482300577	62.8	0.700944339932681	1562917.4577235752	985.3409987605762	399.6543890308952	0.43569878533540707	57.40245482300577	0.4554972627056182	
76	16	5.873620355878455	61.1	0.7025258842306427	1616104.8731935988	1006.2691373124753	409.5714147278664	0.43602896367241556	58.73620355878455	0.45330089230513515	
77	16	6.004587745983628	62.9	0.7042736103179561	1612229.2922852766	1027.1056410157703	419.35598481596827	0.43639018720111517	60.04587745983628	0.44966360482737316	
78	16	6.137702738239614	65.4	0.7062138140820389	1655461.6774769856	1048.7195823834431	429.34062074446985	0.4368055087794279	61.37702738239614	0.4481812303433589	
79	16	6.26991280638481	67.9	0.7096058849040254	1653047.060129595	1070.1215504692127	439.3734229105452	0.43730510790130617	62.6991280638481	0.44858102025244695	
80	16	6.399350072338693	68.8	0.7113259471420563	1640951.8600302641	1091.1549120188636	449.3533579312166	0.43786280625368224	63.99350072338693	0.44717021783149535	
