time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
105	16	0.1409149058178613	27.0	0.03712670540563382	33616.75213009497	22.017366715936028	0.0	0.0	1.4091490581786132	0.39569479239276506	0.02414768731525024	0.06760415754147939	
106	16	0.14128820000141043	25.3	0.03789181097790184	33542.56869408281	22.40305468561022	0.0	0.0	1.4128820000141042	0.3830437954364668	0.023998589348522566	0.06760415754147939	
107	16	0.14264930060768682	24.6	0.038506493166894425	33798.5740718195	22.864019546919323	0.0	0.0	1.4264930060768681	0.3776052908008692	0.024064922431769754	0.06760415754147939	
108	16	0.14403238188876977	26.2	0.03893650634482332	34390.1817638182	23.353298092858218	0.0	0.0	1.4403238188876977	0.3869383311329278	0.024153283805106066	0.06760415754147939	
109	16	0.14511792679538785	26.9	0.03907860336887898	33210.56480129384	23.80637200320983	0.0	0.0	1.4511792679538784	0.3874839784180865	0.022790284037715627	0.06760415754147939	
110	16	0.14631409908326115	26.9	0.03984989916421109	33351.59960392256	24.27920130192141	0.0	0.0	1.4631409908326116	0.3694010368697603	0.02286597931579555	0.06760415754147939	
111	16	0.14620688775577106	29.6	0.039437837230225474	32637.706214003247	24.668257001017338	0.0	0.0	1.4620688775577106	0.37707454165830834	0.022821673665471217	0.06760415754147939	
112	16	0.14628983853022073	28.2	0.040288305898482556	32226.396269666682	25.072301425488426	0.0	0.0	1.4628983853022073	0.3695289142545979	0.02280997270517145	0.06760415754147939	
113	16	0.1469755916570799	28.5	0.04111762467147933	32342.478489585897	25.531153496909376	0.0	0.0	1.469755916570799	0.3757649104615133	0.02285072968617975	0.06760415754147939	
114	16	0.14775753276103032	26.7	0.04078667855552639	32351.701654243523	26.01241129176025	0.0	0.0	1.4775753276103032	0.3710951448283255	0.022867951154922354	0.06760415754147939	
115	16	0.14807157582085712	25.9	0.040350061236578194	31874.459336872394	26.468029990906615	0.0	0.0	1.4807157582085713	0.3874395948868867	0.02286121020599275	0.06760415754147939	
116	16	0.14844277706373302	28.6	0.040995405157400036	31618.28916305544	26.934286176557595	0.0	0.0	1.4844277706373301	0.38265779098206926	0.022913510049026725	0.06760415754147939	
117	16	0.1489719767685166	27.8	0.040485150232210845	31323.695525432187	27.422494517373497	0.0	0.0	1.489719767685166	0.36556057220258587	0.02292271595952999	0.06760415754147939	
118	16	0.14884527589016924	27.4	0.040912522869124446	30055.159780966653	27.854005380086925	0.0	0.0	1.4884527589016925	0.37799328574234914	0.02291357709352925	0.06760415754147939	
119	16	0.1489368014007829	26.6	0.04111546299620145	30087.94550384263	28.3193603234159	0.0	0.0	1.489368014007829	0.38745223377150245	0.022903255941974374	0.06760415754147939	
120	16	0.14857138535565456	26.1	0.041725047771196254	29846.897741250676	28.768540382529956	0.0	0.0	1.4857138535565455	0.3794473980610429	0.022861144769399624	0.06760415754147939	
121	16	0.1482627155071842	26.2	0.042126610379806216	29537.85584730375	29.233696447537547	0.0	0.0	1.482627155071842	0.366553336466887	0.022812562842807686	0.06663255925689425	
122	16	0.14810668085822168	29.1	0.04203380021543483	28827.6868179799	29.224662862597608	0.0	0.0	1.4810668085822167	0.36841858902539104	0.02278612721705752	0.06663255925689425	
123	16	0.1477953714662517	26.3	0.04185675099778653	27927.55797825223	29.20451931370544	0.0	0.0	1.477953714662517	0.37566881220397363	0.022778475604781852	0.06663255925689425	
124	16	0.14655844724541273	28.4	0.042473242656260894	27934.391105134255	29.127081484411207	0.0	0.0	1.4655844724541274	0.36821869446586947	0.02267209703676122	0.06663255925689425	
125	16	0.14569542660731716	27.2	0.04205759864932225	27605.74301696795	29.077117131679348	0.0	0.0	1.4569542660731716	0.38351961814661645	0.02252722178830385	0.06663255925689425	
126	16	0.14468937179816993	27.1	0.04129635914836263	26491.162810895592	29.01201946755806	0.0	0.0	1.4468937179816992	0.3733774979989237	0.02248130836837697	0.06663255925689425	
127	16	0.14368945417582837	26.4	0.04155513495092322	26454.224730662227	28.948837713095223	0.0	0.0	1.4368945417582837	0.36797637950932155	0.022404872901085175	0.06663255925689425	
128	16	0.14293989859211514	27.1	0.041422530584166006	26618.626067309087	28.90158397600674	0.0	0.0	1.4293989859211516	0.36502106346396734	0.022351005010667797	0.06663255925689425	
129	16	0.14238170700836822	27.5	0.04181738958310453	25875.822549027765	28.865465697058415	0.0	0.0	1.4238170700836823	0.3643512364570087	0.02232158441458342	0.06663255925689425	
130	16	0.1420359448211412	27.8	0.041047996757085384	24884.6699383983	28.8430928496496	0.0	0.0	1.4203594482114121	0.3644114756948762	0.02230864686545568	0.06663255925689425	
1	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
2	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
3	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
4	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
5	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
6	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
7	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
8	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
9	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
10	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
11	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
12	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
13	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
14	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
15	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
16	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
17	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
18	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	16	0.0	10.0	0.0	0.0	3.726224624796786	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	16	0.0	10.0	0.0	0.0	3.6805126769994994	0.0	NaN	0.0	1.200000000000002	0.0	0.0	
31	16	6.885658844274018E-4	10.0	0.0	8.10283419135775E-9	3.5849455259207956	0.0	0.0	0.006885658844274018	0.6240000000000007	0.005043743111725376	0.009170442021318845	
32	16	0.002588661760121521	10.0	1.3136924333292087E-4	251.9743796790145	3.414654286885893	0.0	0.0	0.025886617601215214	0.143448322537082	0.012777243641072064	0.01572655247790473	
33	16	0.005624994753057329	10.0	4.982843668374789E-4	1009.5319488642093	3.193125502704375	0.0	0.0	0.05624994753057329	0.20607810952956718	0.019185152769620895	0.022013939118811065	
34	16	0.009720938703616223	10.0	0.0010284978436851755	1977.3873720736228	2.935890290219345	0.0	0.0	0.09720938703616223	0.26962459631953295	0.025372277612664914	0.02812131973249572	
35	16	0.014798766502437702	10.0	0.0017089210150753984	3200.280300645642	2.6595552947098877	0.0	0.0	0.14798766502437702	0.33691921248687523	0.03138967297439069	0.03406879625150136	
36	16	0.018251354492610852	10.0	0.0027890253927603213	4811.740916374532	2.5402467976518657	0.0	0.0	0.18251354492610852	0.4377447785991236	0.035001222150666395	0.03700520843267441	
37	16	0.019646793270487677	10.0	0.003372057099757886	6100.009275250725	2.590257399337571	0.0	0.0	0.19646793270487678	0.4681939825859023	0.028486769343791563	0.03829640735472952	
38	16	0.02045388934626542	10.0	0.0034406800223071485	6206.818160070379	2.680991965146213	0.0	0.0	0.2045388934626542	0.3717572620418428	0.024703183025121696	0.03974511687244688	
39	16	0.021315123064987763	10.0	0.0037243774363547827	6507.256197970936	2.7763517279648364	0.0	0.0	0.21315123064987762	0.3016023141298807	0.025461086354889192	0.040965178715331216	
40	16	0.02227326958583484	10.0	0.004177087155005767	7184.131585301108	2.8828660860355404	0.0	0.0	0.2227326958583484	0.31680148046523865	0.02641275660606058	0.042042117565870285	
41	16	0.023317089960881637	10.0	0.004396117274900801	7669.07033209028	2.997114882529206	0.0	0.0	0.23317089960881637	0.32900609125263275	0.027290093017897258	0.04304380555238043	
42	16	0.024489842490891065	10.0	0.0048599422220903295	8300.325208099186	3.1215960408537624	0.0	0.0	0.24489842490891064	0.38015877782126367	0.028197554738393832	0.04450540723545211	
43	16	0.025835465179185557	10.0	0.005260941824853257	9049.023965932925	3.2582874840240565	0.0	0.0	0.25835465179185557	0.3873019607355952	0.02916356805778507	0.04647479525634221	
44	16	0.027398729085911983	11.6	0.005720816516447397	9893.858055611723	3.408782455120485	0.0	0.0	0.2739872908591198	0.4007542011708579	0.02553070473655219	0.04851162965808596	
45	16	0.029133932412223056	13.2	0.006192284161028407	10630.125879543266	3.5710959402562588	0.0	0.0	0.29133932412223057	0.38829787952517497	0.023474313069267977	0.050530433654785156	
46	16	0.03091937273840542	12.6	0.006343262518922055	10906.905663937288	3.737140438021327	0.0	0.0	0.3091937273840542	0.3583293120427924	0.024265838987360323	0.05230896174907684	
47	16	0.03284902501882885	12.3	0.006881508851082625	11612.969019239039	3.9143723681411067	0.0	0.0	0.32849025018828854	0.3889700735850809	0.025077713058895577	0.054368983422006883	
48	16	0.03493559161792771	12.8	0.0075973174337178795	12586.116637305702	4.107371150669075	0.0	0.0	0.34935591617927714	0.4053968725631332	0.02613215552701149	0.056420846709183285	
49	16	0.03653682418208421	12.2	0.008115345837181272	13567.70467568107	4.280767915060866	0.0	0.0	0.3653682418208421	0.4133870270055877	0.027147758297182637	0.05842494645289013	
50	16	0.03843553005773201	12.5	0.008631703309829965	14177.893046110466	4.4757203390208655	0.0	0.0	0.3843553005773201	0.4534165456061563	0.028141861557980843	0.06038847778524672	
51	16	0.04017105105117809	12.1	0.008894845953722832	14556.33681268324	4.662436222595298	0.0	0.0	0.40171051051178086	0.4815049820977923	0.029038961510676642	0.06204611488751003	
52	16	0.04256402670812521	13.5	0.009490528839258846	15350.284880419427	4.888881686220645	0.0	0.0	0.4256402670812521	0.4795695341732095	0.026350803412141837	0.06377460168940681	
53	16	0.04527431744351636	15.1	0.009960960645238567	16074.62244090514	5.13622418224558	0.0	0.0	0.4527431744351636	0.43768850327059383	0.02479376888720019	0.06532073553119387	
54	16	0.0476939682438066	15.3	0.010492622608771393	16884.051233897168	5.372598188207121	0.0	0.0	0.47693968243806606	0.3853475959918623	0.0255506967725191	0.06670806556940079	
55	16	0.050654767277968984	15.3	0.011201957966953691	17839.823139284697	5.6474481519039745	0.0	0.0	0.5065476727796898	0.41169638519375695	0.02641606218331055	0.0681325952921595	
56	16	0.052991175446940396	14.8	0.011757189110445432	18422.847609362332	5.8904090821931385	0.0	0.0	0.529911754469404	0.43789408508297273	0.027086010136657346	0.06939797529152462	
57	16	0.055232039173789584	14.6	0.012259694465287742	18992.767592163458	6.134018485877586	0.0	0.0	0.5523203917378958	0.4488996234830895	0.028074904230209655	0.07063746452331543	
58	16	0.05801585428150228	16.1	0.01304431709926477	20062.024297299715	6.419159772217506	0.0	0.0	0.5801585428150228	0.44382496263740284	0.028943728118811858	0.07234460541180203	
59	16	0.0611102999480994	16.7	0.013923658730474374	21433.34194448862	6.734573487040672	0.0	0.0	0.611102999480994	0.4671077964109865	0.027007797010495056	0.07388989840235029	
60	16	0.06352407563438042	17.2	0.014485312557008764	22464.869851225238	7.021361612930787	0.0	0.0	0.6352407563438043	0.4200219932882628	0.02555396928821842	0.0753235657300268	
61	16	0.06638744135504906	19.1	0.015138199650692854	23249.02023781133	7.339689898977217	0.0	0.0	0.6638744135504906	0.39382066861020804	0.02633316343061019	0.07669195000614439	
62	16	0.06867932833976018	18.5	0.01611952636858323	24333.570679325694	7.631698094985585	0.0	0.0	0.6867932833976018	0.39818099675105023	0.026915571761219628	0.07804355983223234	
63	16	0.07157820916342908	17.8	0.016526373617809023	25309.064678548202	7.967672580407369	0.0	0.0	0.7157820916342907	0.40738589697329936	0.02760629302931353	0.07925366184541158	
64	16	0.07464843170282282	16.9	0.017322789924696814	25789.732247903263	8.322970832251201	0.0	0.0	0.7464843170282282	0.4170472934438449	0.028260958682114253	0.08019596870456423	
65	16	0.07809758943418742	18.1	0.018369926639913863	26895.794075999445	8.71334943422086	0.0	0.0	0.7809758943418742	0.4466093365654644	0.029025918048632342	0.08096591702529363	
66	16	0.08125165213080619	17.0	0.01907758057642313	27968.234353971297	9.101039011826312	0.0	0.0	0.812516521308062	0.45166182904027713	0.029620087256983146	0.08150208209242141	
67	16	0.08397309498265923	16.5	0.019654298366421075	28319.90471915059	9.473585163027003	0.0	0.0	0.8397309498265924	0.45334274326761403	0.03031436160179715	0.08176082479102272	
68	16	0.08678822274404556	20.1	0.020876995901047045	29696.243822536075	9.869463629324256	0.0	0.0	0.8678822274404556	0.45776644972687974	0.028301156716665835	0.08176082479102272	
69	16	0.08902538202060925	19.6	0.020876458926795467	29926.38962631236	10.232914735111622	0.0	0.0	0.8902538202060926	0.4326178826177704	0.02682406126010596	0.08176082479102272	
70	16	0.09236757474883192	20.2	0.02220678290284798	31106.859893614816	10.671262024353117	0.0	0.0	0.9236757474883193	0.39469771510399854	0.027506783630996186	0.08176082479102272	
71	16	0.09556910653173374	20.9	0.022644107706466094	31734.17774152786	11.105050312414049	0.0	0.0	0.9556910653173374	0.4219578241910951	0.0280586538229069	0.08176082479102272	
72	16	0.0989345653063755	19.9	0.02395569534907353	32669.21657223335	11.551494495790397	0.0	0.0	0.989345653063755	0.41841243741255874	0.028605341350021	0.08176082479102272	
73	16	0.10331639275932711	21.1	0.025188294115263774	33869.84042161647	12.065031811725344	0.0	0.0	1.0331639275932711	0.42114069686187405	0.029304313136367735	0.08176082479102272	
74	16	0.10685000989165713	22.1	0.026315296201099004	34912.10373265851	12.536955676835328	0.0	0.0	1.0685000989165714	0.4251225756464805	0.029811770818538058	0.08176082479102272	
75	16	0.11115936242598554	20.8	0.02730163442626141	35993.42064885116	13.060472007972376	0.0	0.0	1.1115936242598554	0.4495472903302038	0.030428723302338492	0.08176082479102272	
76	16	0.11458857444074774	19.9	0.02805955325980548	36448.233351976836	13.53746168764016	0.0	0.0	1.1458857444074775	0.4479438946259788	0.030901324114660674	0.08176082479102272	
77	16	0.11906782815201973	21.1	0.029085037529369386	38536.050025097065	14.099588728450161	0.0	0.0	1.1906782815201973	0.4626792333310069	0.02889853480982713	0.08176082479102272	
78	16	0.12308330839452117	22.3	0.030139388073195814	39317.88529603926	14.647598021806894	0.0	0.0	1.2308330839452117	0.44262242467896695	0.029517234963434856	0.08176082479102272	
79	16	0.12732300897384405	24.1	0.03167000991080264	41147.796072225625	15.227481606943346	0.0	0.0	1.2732300897384405	0.453274829384561	0.028282639256646484	0.08176082479102272	
80	16	0.1301423625175703	20.6	0.0327638677440828	41441.45060168553	15.727378933905351	0.0	0.0	1.301423625175703	0.4303700395113663	0.028764482170360737	0.08176082479102272	
81	16	0.13449482639816976	22.0	0.03411341371103719	42587.253483573484	16.329504898890516	0.0	0.0	1.3449482639816976	0.444828121640111	0.029362594074317447	0.08176082479102272	
82	16	0.13885608265140886	22.9	0.03564791983880955	44211.10425094863	16.951597596573155	0.0	0.0	1.3885608265140885	0.441903457860583	0.029979806491905143	0.08176082479102272	
83	16	0.14364855642118204	23.6	0.036049659973007776	44862.40474529065	17.605098984818287	0.0	0.0	1.4364855642118204	0.4570596661596696	0.030608326262510744	0.08176082479102272	
84	16	0.14748560893357957	21.5	0.03743062097265897	44993.312531321615	18.204331637968735	0.0	0.0	1.4748560893357956	0.45395913398173454	0.031062922290423924	0.08176082479102272	
85	16	0.15264153248635676	21.7	0.03905639408490019	46838.32527917692	18.90346625102199	0.0	0.0	1.5264153248635675	0.46730564875166103	0.03170622651156633	0.08176082479102272	
86	16	0.15775217094751973	23.8	0.03986781150776891	47953.960421944845	19.620599290202072	0.0	0.0	1.5775217094751972	0.48118345005726115	0.03227697695708934	0.08176082479102272	
87	16	0.16324285218185833	20.1	0.04112863270298589	48606.421334349376	20.373359534113998	0.0	0.0	1.6324285218185832	0.48307709871447363	0.03288624825488242	0.08176082479102272	
88	16	0.16729150868086035	22.1	0.043080950325455614	50306.527980582236	21.071883228293633	0.0	0.0	1.6729150868086033	0.4868100345423484	0.03074364510992676	0.08176082479102272	
89	16	0.17264202500581788	24.4	0.044941253918757994	51544.66838744232	21.877583199393115	0.0	0.0	1.7264202500581787	0.46738610016040333	0.03128616454015517	0.08176082479102272	
90	16	0.17794683670507322	25.6	0.045635067995465864	51726.88938450184	22.69233222787134	0.0	0.0	1.779468367050732	0.476155815319454	0.029928007207168112	0.08176082479102272	
91	16	0.18258938346532255	25.8	0.046823369248744806	51587.568259172665	23.47922883690786	0.0	0.0	1.8258938346532254	0.45472277950479045	0.030304468837996312	0.08176082479102272	
92	16	0.18693547032804142	24.6	0.048307412981535	52555.85920003448	24.27173993251595	0.0	0.0	1.869354703280414	0.4758547009074137	0.030804527054045617	0.08176082479102272	
93	16	0.19127125186516966	25.4	0.0495797781387725	53129.43655662357	25.082148467826265	0.0	0.0	1.9127125186516967	0.46274051450900866	0.03129421948885886	0.08176082479102272	
94	16	0.19576312624013054	22.3	0.051027938375420356	53670.62604777623	25.915856556421268	0.0	0.0	1.9576312624013055	0.4733767839936711	0.031762684779670605	0.08176082479102272	
95	16	0.20027629354862592	25.8	0.05160639103493947	54328.836302660326	26.762533506693387	0.0	0.0	2.0027629354862593	0.48082190890455423	0.032338396034951276	0.08176082479102272	
96	16	0.20495532273093925	25.4	0.05311939867201144	54535.795124936165	27.62578339407698	0.0	0.0	2.0495532273093926	0.4917286408690274	0.03285351714006079	0.08176082479102272	
97	16	0.2088120426503081	23.7	0.05492790372290761	55480.10793629395	28.461544587377936	0.0	0.0	2.088120426503081	0.48915128592004486	0.033283770823834	0.08176082479102272	
98	16	0.21247286221560907	24.5	0.05562882172322251	56528.62751692188	29.31202846761871	0.0	0.0	2.124728622156091	0.5103961082725813	0.03364051112121005	0.08176082479102272	
99	16	0.21690555995417132	25.2	0.056079913718060384	56440.47960978602	30.210224579721974	0.0	0.0	2.1690555995417133	0.5074488236762531	0.03346623566288216	0.08176082479102272	
100	16	0.22078745095563565	24.9	0.05858215112116461	57003.89009998836	31.09378884797839	0.0	0.0	2.2078745095563566	0.49692854345911686	0.0335520159364916	0.08176082479102272	
101	16	0.22446242909664932	25.5	0.0589809965332931	56933.259550527306	31.974387509061348	0.0	0.0	2.244624290966493	0.5151504800511257	0.03357722934451566	0.08176082479102272	
102	16	0.22755551590622297	25.0	0.060268088092982	56115.44505899749	32.80748254082598	0.0	0.0	2.27555515906223	0.5119496022625456	0.03308420156800982	0.08176082479102272	
103	16	0.23016861099814823	25.8	0.06116423791296725	56207.936844306496	33.622585230138256	0.0	0.0	2.3016861099814823	0.5119563656892167	0.0329403688514594	0.08176082479102272	
104	16	0.2332212560102965	25.5	0.062183078163991386	56943.67916219338	34.49516906018064	0.0	0.0	2.332212560102965	0.5211536550701235	0.032842385936313605	0.08176082479102272	
105	16	0.23631713365430446	27.3	0.06271967253392702	56957.69033610875	35.3842666746247	0.0	0.0	2.3631713365430445	0.5255189023985799	0.0306446028832352	0.08176082479102272	
106	16	0.23918997150264626	26.4	0.06393809170885927	57019.7337569696	36.27562353097282	0.0	0.0	2.3918997150264625	0.4994847611794143	0.030551532410306267	0.08176082479102272	
107	16	0.24231974623855038	25.0	0.06527636565155283	58021.61547958131	37.222844315818044	0.0	0.0	2.4231974623855037	0.5093375759550688	0.030646050820373253	0.08176082479102272	
108	16	0.24456628661158802	27.5	0.0652104455423485	57612.77729937704	38.1205704965543	0.0	0.0	2.4456628661158804	0.5102762991255614	0.030766540677869936	0.08176082479102272	
109	16	0.24578966710751932	26.6	0.06630018113378357	56444.47996874065	38.93925765909507	0.0	0.0	2.457896671075193	0.5145825920913921	0.029199310453882837	0.08176082479102272	
110	16	0.24762842237541097	28.9	0.06756395767918003	56338.55278803476	39.81460421701361	0.0	0.0	2.4762842237541096	0.4911916964425196	0.029291740459975322	0.08176082479102272	
111	16	0.24941997881851857	27.5	0.06723885980969323	55574.27053027302	40.681984173749775	0.0	0.0	2.4941997881851856	0.49151152722565333	0.029344559715835185	0.08176082479102272	
112	16	0.25121989020157065	27.3	0.06822356838224947	55045.63089685233	41.556087761513666	0.0	0.0	2.5121989020157063	0.48737172982043675	0.029446909095663946	0.08176082479102272	
113	16	0.25205435756610806	26.7	0.06949931517000087	55195.05461846032	42.39380726922346	0.0	0.0	2.5205435756610806	0.4958019675369648	0.029451043266712128	0.08176082479102272	
114	16	0.2534705062956257	26.7	0.06895082623722644	54683.64987333695	43.27490380286765	0.0	0.0	2.534705062956257	0.500288697156744	0.029558707987341837	0.08176082479102272	
115	16	0.25390891083803446	27.0	0.06910337863684227	54475.974066298535	44.111475899125956	0.0	0.0	2.539089108380345	0.5056072413250705	0.02956716154151651	0.08176082479102272	
116	16	0.25409640891870533	30.0	0.0690435799065093	53297.49780305631	44.922604251683666	0.0	0.0	2.540964089187053	0.5059041854077239	0.029576247192449612	0.08176082479102272	
117	16	0.2543059912113731	26.5	0.06965558454061156	53715.35503808956	45.76441725454817	0.0	0.0	2.5430599121137307	0.4903523912366377	0.029616554745733673	0.08176082479102272	
118	16	0.25412355816010357	27.2	0.06925118793486293	51818.946521698745	46.55517657923109	0.0	0.0	2.5412355816010357	0.49580522337388894	0.029613547620678703	0.08176082479102272	
119	16	0.25212918378731913	27.8	0.06913761584397567	50898.59114623966	47.2355991770479	0.0	0.0	2.5212918378731914	0.5043877288927348	0.029439255427234703	0.08176082479102272	
120	16	0.2517722616226201	27.2	0.06899501603703641	50011.63948589807	48.01699170870812	0.0	0.0	2.517722616226201	0.5065914198941317	0.029400342639431164	0.08176082479102272	
121	16	0.25076807310678173	27.6	0.06989931911438317	49066.31555481742	48.75409131461548	0.0	0.0	2.5076807310678175	0.4907360835822639	0.029338208260200907	0.08176082479102272	
122	16	0.24936318694650622	27.4	0.07067968178527675	48401.22307467602	48.66572122829358	0.0	0.0	2.4936318694650623	0.48873294245861365	0.029258453541603086	0.08176082479102272	
123	16	0.24915394981197983	27.3	0.07055118525836479	47446.31287811301	48.653607499452576	0.0	0.0	2.4915394981197982	0.502147387558604	0.029231695933393344	0.08176082479102272	
124	16	0.24813698678006876	27.7	0.07134079357664341	47091.599317134285	48.58958718883802	0.0	0.0	2.4813698678006877	0.49242256717446814	0.02917335804738256	0.08176082479102272	
125	16	0.24681162352097616	27.7	0.07054510107291234	46405.186498709125	48.50980678761826	0.0	0.0	2.4681162352097616	0.4942644691301248	0.029041537054086058	0.08176082479102272	
126	16	0.24530779243969553	28.6	0.06985976038976292	44667.85995785597	48.416553243288504	0.0	0.0	2.4530779243969554	0.4999788026168882	0.028938879437388633	0.08176082479102272	
127	16	0.24368866001663192	26.3	0.07006144560724328	44549.28555877248	48.314457275551476	0.0	0.0	2.436886600166319	0.48941416801364634	0.028842857453409424	0.08176082479102272	
128	16	0.2430697042552076	29.5	0.07012827775099001	45285.92455518395	48.27638172768997	0.0	0.0	2.430697042552076	0.48898174272396333	0.02880819120966286	0.08176082479102272	
129	16	0.24243753847836552	27.8	0.0712069680915561	44092.14998077073	48.239782656399115	0.0	0.0	2.424375384783655	0.48834839653484835	0.02872566363598842	0.08176082479102272	
130	16	0.24187750118061438	26.4	0.06924232800085472	42446.94189164734	48.20735944442406	0.0	0.0	2.4187750118061437	0.48477730803082864	0.028651418035940696	0.08176082479102272	
1	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
2	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
3	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
4	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
5	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
6	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
7	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
8	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
9	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
10	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
11	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
12	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
13	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
14	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
15	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
16	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
17	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
18	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
