time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
38	16	0.07112792971580931	12.5	0.005894099528890846	16697.16873703793	3.8972642466819645	0.0	0.0	0.7112792971580931	0.2810817802999618	0.03683756931651647	0.08077070649181094	
39	9	1.0318797254757361	10.0	0.3685601576355635	794971.3953095281	141.00680693067488	37.11513346216286	0.28009684431796855	10.318797254757362	0.7525877121434782	0.03219534783663106	0.04912642871632296	
39	16	0.06919064395757302	12.0	0.005759151246429084	16053.457274710203	3.90918051028914	0.0	0.0	0.6919064395757302	0.24836376523637738	0.037138764952602384	0.08480516395398549	
40	9	1.0841541069604888	10.0	0.38491071748343536	831284.5839674281	154.506009471047	44.30451759094457	0.3046254712621021	10.841541069604888	0.7361837199581629	0.033080965047842394	0.050121586696774356	
40	16	0.0620554732869566	12.2	0.00541410617766905	15052.409529641072	3.7545649574079656	0.0	0.0	0.620554732869566	0.23530384440403446	0.036219425321676414	0.0879140357886042	
41	9	1.135201750575193	10.0	0.39935715211265127	867754.1437861947	168.5890595230279	52.1874416839932	0.32836891134362384	11.352017505751931	0.7226140601975227	0.033902743699474235	0.050966307228686766	
41	16	0.06265806118347653	13.4	0.005471458374052147	15154.014360716585	3.8461311089241947	0.0	0.0	0.6265806118347653	0.23317118580552434	0.03182863493192212	0.0907470498766218	
42	9	1.182711475528882	10.0	0.4119957664545583	900629.2117185009	183.08061341366263	60.7491057213637	0.35154943345875295	11.827114755288818	0.711835289176845	0.034664335684170954	0.05181566757314346	
42	16	0.06389069291506048	15.9	0.005297088974251363	14857.291114032207	3.9598398529434604	0.0	0.0	0.6389069291506049	0.1920062843120623	0.02857188640146705	0.09308076330593655	
43	9	1.2279767929894476	10.0	0.42442759500871413	926074.3546661155	197.95865571232576	69.92930329185376	0.3738635648181276	12.279767929894476	0.7009939503011983	0.03535677743658519	0.052800377209981285	
43	16	0.06361892315640308	14.5	0.005196659104971601	14341.598147876377	4.025910970911565	0.0	0.0	0.6361892315640308	0.1795515939892201	0.02952445454994319	0.09547635912895203	
44	9	1.270973591570408	10.0	0.43542641204411964	958136.246559953	213.32435822166744	79.81556958859476	0.39562134582436276	12.70973591570408	0.6904058330293031	0.035982529626212206	0.053616843971551635	
44	16	0.061062090405796646	15.1	0.0049799409053313485	13743.587795812497	4.021367729705071	0.0	0.0	0.6106209040579664	0.16280677663941034	0.030523583296612214	0.09726071996348246	
45	9	1.310908130977873	10.0	0.44390971496549425	987763.1596115952	229.1029554773035	90.39637339887196	0.4168865771682166	13.109081309778729	0.6825374881106058	0.036546185141673224	0.05436723723131068	
45	16	0.056825714704416594	18.0	0.0046665159769412965	12930.283983651763	3.963852820307148	0.0	0.0	0.568257147044166	0.1560824096874848	0.02314842717504383	0.09819822651999338	
46	9	1.3466822273134107	10.0	0.45355464088801617	1001429.4823300347	244.9838127863803	101.47318884814474	0.43735626116740406	13.466822273134108	0.6742714493005056	0.03704970707467064	0.055174225685643216	
46	16	0.05345202081391931	16.7	0.00440935260348157	12166.944698794949	3.925870295949912	0.0	0.0	0.5345202081391931	0.12058608248568943	0.02270418834714151	0.09854800999164581	
47	9	1.379141519721424	10.0	0.46173209099673224	1010904.4334140436	260.9525837880651	112.99726515292647	0.4569805157207901	13.79141519721424	0.6686642716534617	0.037483633787631296	0.05586004140330297	
47	16	0.05435611115480067	15.9	0.004736880195721474	12663.206620389637	4.033707916781789	0.0	0.0	0.5435611115480067	0.12603308547498712	0.02303674471913125	0.09854800999164581	
48	9	1.407982078097682	10.0	0.4675644271115573	1028423.4765068587	277.11917420562634	125.07828930824637	0.47612205503300803	14.079820780976819	0.6626204834014463	0.037860198452805506	0.056434443183973726	
48	16	0.05534185692259295	21.4	0.004730883277460056	12845.982330398878	4.148526997527123	0.0	0.0	0.5534185692259295	0.1225945400139822	0.021921884694071834	0.09854800999164581	
49	9	1.4309885351974523	10.0	0.4721711449117921	1039559.4753067106	293.26206677805556	137.64686892412826	0.49496315759067205	14.309885351974522	0.6558785418821398	0.03819237034178267	0.0570821762084961	
49	16	0.05522080521322359	19.2	0.004767166175996425	12854.725586340192	4.226894777600793	0.0	0.0	0.5522080521322359	0.10966476082945116	0.020443470752950197	0.09854800999164581	
50	9	1.4511828227916324	10.0	0.4775461806440544	1036871.0246472709	309.32533001623585	150.49937054506728	0.5129434617640632	14.511828227916324	0.6526894140164751	0.03845891431474047	0.05763088955598719	
50	16	0.05612767828578284	19.3	0.004581213288760986	12363.940056517877	4.333389337106022	0.0	0.0	0.5612767828578284	0.09582687174489501	0.020891553649027575	0.09854800999164581	
51	9	1.4663578490932534	10.0	0.4805710566130416	1053084.8059754018	325.47110619989786	163.87566369362213	0.5307304054858619	14.663578490932533	0.6488408616348761	0.03868354908290941	0.058122721372866164	
51	16	0.05650508289208751	22.1	0.00477852864617142	12655.002168857684	4.424664636295548	0.0	0.0	0.5650508289208751	0.09986905177556102	0.02121460861332658	0.09854800999164581	
52	9	1.478089811119227	10.0	0.4827502994705209	1052157.7748287763	341.4936135771843	177.50491538938772	0.5478289271288861	14.780898111192272	0.6469608358794815	0.03886352555298555	0.058655697925418034	
52	16	0.05557766951704944	21.1	0.004672823826770732	12382.94423356032	4.471072593273023	0.0	0.0	0.5557766951704944	0.09752788423088857	0.020021920137557686	0.09854800999164581	
53	9	1.4875579899858073	10.0	0.4839700726969129	1034841.4900658469	357.16592191924553	191.10674661262223	0.5638775670434212	14.875579899858074	0.6441783909166435	0.03900359583716109	0.05902435849694645	
53	16	0.05468552291157562	24.4	0.004882195010113854	12606.198967511074	4.52039149570023	0.0	0.0	0.5468552291157562	0.0894060272592053	0.019030109558504333	0.09854800999164581	
54	9	1.4954783143909496	10.0	0.48635628635366335	1043703.9237112675	372.95111116716805	205.04697163798772	0.5793677162444085	14.954783143909495	0.6412513522522795	0.039097721314131216	0.05952788918626075	
54	16	0.05676477081729797	20.0	0.004779893379703959	12605.69347880501	4.664353439796768	0.0	0.0	0.5676477081729797	0.0807448543991416	0.01982800951682607	0.09854800999164581	
55	9	1.5003084839290435	10.0	0.4883945259367074	1058341.6143614468	388.84135746369486	219.39066053959172	0.5945515947457558	15.003084839290434	0.6410830905703435	0.03916678612709261	0.05984762720033235	
55	16	0.056907671946225404	23.9	0.0046968930590386565	12385.39222910053	4.746952694874461	0.0	0.0	0.569076719462254	0.07862983573335548	0.02007320436250862	0.09854800999164581	
56	9	1.5039332185279168	10.0	0.4884807167974069	1044212.3971691141	404.4221693346168	233.63458011394783	0.6087591938159708	15.039332185279168	0.6400577862457715	0.03920927117813147	0.06033304275250903	
56	16	0.057713293376548624	22.4	0.004953427705453267	12744.58536777377	4.859771974318199	0.0	0.0	0.5771329337654862	0.0833237505941345	0.018403294161308436	0.09854800999164581	
57	9	1.5059801618287183	10.0	0.4889439875280648	1027990.4248310089	419.615375294994	247.7096224454097	0.6220761326698301	15.059801618287183	0.6398743913026004	0.03923329036204971	0.0606037179629008	
57	16	0.05729479780347052	26.3	0.00497826456081335	12789.123489417703	4.933214129189452	0.0	0.0	0.5729479780347052	0.07675364546812	0.018614990655367404	0.09854800999164581	
58	9	1.5059771007600058	10.0	0.48928562136067716	1008310.0717316428	434.31009266367766	261.5182247979512	0.6345599681534503	15.059771007600057	0.6420293861090599	0.03926119887796745	0.06064991156260173	
58	16	0.057708636005926885	25.0	0.005166050968990436	13015.376641817276	5.039976564631639	0.0	0.0	0.5770863600592688	0.07369154627474873	0.01879846090002031	0.09854800999164581	
59	9	1.506292754080674	10.0	0.48898751525037065	999053.3575942771	448.7977790738843	275.1740837879667	0.6461711215161376	15.06292754080674	0.6428657548079048	0.039264956404825906	0.06064991156260173	
59	16	0.05929668370134381	26.0	0.0052194904743959524	13094.358160143103	5.188556302036641	0.0	0.0	0.5929668370134381	0.07064986322934391	0.01681961782523383	0.09854800999164581	
60	9	1.5058565373910553	10.0	0.4885681516257651	991776.4374750232	463.03372804522985	288.66704096913696	0.6570518875987723	15.058565373910554	0.6425417777612791	0.03927363197869098	0.06064991156260173	
60	16	0.06069237401902611	26.9	0.005532474651916592	13734.581581107177	5.335652403099195	0.0	0.0	0.6069237401902611	0.07015491977377632	0.015396959466946454	0.09854800999164581	
61	9	1.5058565373910553	10.0	0.48812312128712426	986671.6113235115	477.11225836331124	301.99762679932553	0.6671491471889348	15.058565373910554	0.6423254729544694	0.03927363197869098	0.06064991156260173	
61	16	0.06248019760591661	26.9	0.005682482953524365	14123.93131635855	5.49845775428597	0.0	0.0	0.6248019760591661	0.06715755674541599	0.01627523256196392	0.09854800999164581	
62	9	1.5058565373910553	10.0	0.4882418183467415	981552.3753020705	491.0067941746787	315.15134192604035	0.6765480595052806	15.058565373910554	0.64292069064637	0.03927363197869098	0.06064991156260173	
62	16	0.06363470544600089	28.6	0.0059702694531606915	14653.965055999492	5.638778160781574	0.0	0.0	0.6363470544600088	0.07019055296146318	0.016890993462361552	0.09854800999164581	
63	9	1.5058565373910553	10.0	0.4883253160164488	969821.068450826	504.60333922441316	328.01776041698406	0.6852419469907886	15.058565373910554	0.642465838733678	0.03927363197869098	0.06064991156260173	
63	16	0.0654432933557533	26.7	0.006161855043203367	15039.544977489912	5.801416166824641	0.0	0.0	0.6544329335575331	0.07183122449917145	0.01548401994161748	0.09854800999164581	
64	9	1.5058565373910553	10.0	0.4874426241444072	982320.1044305522	518.3261850319657	340.99710793597535	0.6935511140159558	15.058565373910554	0.6448691528986906	0.03927363197869098	0.06064991156260173	
64	16	0.06806214188370813	29.9	0.006488350822767414	15929.947978607463	6.004626361567371	0.007370381728231219	0.0015705710921354922	0.6806214188370813	0.06959769070465698	0.014561500485344553	0.09854800999164581	
65	9	1.5058565373910553	10.0	0.48749329961496873	975306.5750580514	531.8344171321794	353.7655998358183	0.7013080620837085	15.058565373910554	0.6451150192841433	0.03927363197869098	0.06064991156260173	
