time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
36	16	0.02604554176073736	10.0	0.0036395689106478606	6697.291191522154	2.7649145820439407	0.0	0.0	0.2604554176073736	0.3391119702121605	0.028146550865356043	0.045486874878406525	
37	9	0.40348601712304744	10.0	0.16157095473203736	201906.47465890698	34.13976007413836	0.0	0.0	4.034860171230474	0.9420176347483847	0.018472499863085474	0.04231365288005156	
37	16	0.02717882070487023	10.0	0.0038629257528267134	6977.199023220998	2.867899522566355	0.0	0.0	0.2717882070487023	0.24420478668040005	0.029235334903655888	0.046353904264313836	
38	9	0.4423766510079812	10.0	0.1753215125940806	218451.1182567111	37.717088560252485	0.0	0.0	4.423766510079812	0.9290262285813522	0.019330469539102665	0.04330000164462071	
38	16	0.028433799078948913	10.0	0.0041398096203056085	7444.384879498461	2.9783332648849425	0.0	0.0	0.2843379907894891	0.26012077989821836	0.030223354605203947	0.04740147718361446	
39	9	0.48407033237187164	10.0	0.19099204848193851	236728.29326872696	41.58886834602053	0.0	0.0	4.840703323718716	0.9201243284427544	0.019835835669046002	0.044259782515320124	
39	16	0.029755278048401813	10.0	0.004181586702879076	7524.9341055258365	3.089427375939478	0.0	0.0	0.2975527804840181	0.287264279639963	0.03117132400317737	0.048385044293744225	
40	9	0.528571787135644	10.0	0.20655174898792175	255405.7147149485	45.76009266413864	0.0	0.0	5.28571787135644	0.9077569161806482	0.0203133508487469	0.045219098820405854	
40	16	0.03107657303291081	11.6	0.004093297992101936	7417.063792707013	3.197893641941398	0.0	0.0	0.3107657303291081	0.26723832185862895	0.027875687903869194	0.049438013562134335	
41	9	0.576314171592729	10.0	0.22272200811386045	276812.89825466875	50.276319838590105	0.0	0.0	5.76314171592729	0.8971494867189078	0.02108513229771404	0.04616406910559711	
41	16	0.03239786685285227	13.0	0.004189029520581126	7426.778435339404	3.3057990194438083	0.0	0.0	0.32397866852852275	0.21806049750289921	0.024668390554143115	0.05082246980496816	
42	9	0.6287021153358647	10.0	0.23995827551616236	306346.3296630327	55.27685123295085	0.0	0.0	6.287021153358647	0.8819443955097807	0.021958722086270276	0.04709729376961203	
42	16	0.03375488528974289	12.8	0.004287875115741993	7698.440410308298	3.417712491978148	0.0	0.0	0.33754885289742886	0.18694951588382222	0.025462296329039544	0.05217882139342172	
43	9	0.6829122384821303	10.0	0.2568031384229762	328663.33770844527	60.603011133596155	0.08546271434117743	0.0015535672445347961	6.829122384821304	0.8702151247293082	0.023195039644094	0.04800270001093547	
43	16	0.032896124355569115	12.6	0.0039656261405579965	7297.497941506951	3.4008765055232297	0.0	0.0	0.3289612435556912	0.17482815024848036	0.025613906841168852	0.05339806633336204	
44	9	0.73825236161247	10.0	0.2751148696797966	346813.1407634935	66.23927720734531	0.34448179843582594	0.005714376720045223	7.3825236161247	0.8564692241929037	0.024453226363027825	0.04883574212298674	
44	16	0.02727404874460821	12.5	0.0035674085915508432	6370.031510033243	3.104571513984923	0.0	0.0	0.2727404874460821	0.1557016451296425	0.02382029465180582	0.05427273256438119	
45	9	0.7933673456204444	10.0	0.29439053986005503	365848.4567709668	72.16934666385163	0.8703426239873819	0.013216824896590214	7.933673456204445	0.8380345783114468	0.025700777577339753	0.04955189485175937	
45	16	0.02245981842753616	12.8	0.0032216647943715637	5666.050849939445	2.85142875490693	0.0	0.0	0.22459818427536157	0.15146895210882266	0.019067006744595116	0.05558058087314879	
46	9	0.8480247936729028	10.0	0.31140757714997713	387493.28294090985	78.43672005747342	1.7283437139637736	0.024085643291077204	8.480247936729029	0.8260891200502308	0.026904946796316435	0.050188267932218665	
46	16	0.019698632311992415	15.0	0.0026799248275658316	4761.920962508217	2.7129981232918263	0.0	0.0	0.19698632311992414	0.10402655090929543	0.015248144797714015	0.05677285471132824	
47	9	0.9021293304898276	10.0	0.3313635628449046	407631.6329312838	85.01287185150757	2.8956993719472446	0.037135745401840586	9.021293304898276	0.8146153385236026	0.028068842719014605	0.050734667217030245	
47	16	0.018874051886361702	14.6	0.0025930428208938497	4483.224689626879	2.6858956967060252	0.0	0.0	0.188740518863617	0.08116562713160025	0.014842467808762841	0.05749227213008064	
48	9	0.9558704136418692	10.0	0.3478110136854396	428759.18483796285	91.91296312119185	4.364125712394162	0.051636032809082265	9.558704136418692	0.7992122625749657	0.029167397228347988	0.05119737456826603	
48	16	0.018119577753623144	14.4	0.0025532137796450125	4340.825586553967	2.6629321082712503	0.0	0.0	0.18119577753623145	0.08259569631751043	0.01455281719910648	0.05817951368434089	
49	9	1.0086903728405137	10.0	0.36292161008573454	445524.8794125558	99.05879483086684	6.107077473606568	0.06688624313060065	10.086903728405137	0.7869273603088797	0.03020697002441164	0.05157397073857925	
49	16	0.01643777855876477	14.2	0.002164538088658137	3787.145218652096	2.5797407492010413	0.0	0.0	0.1643777855876477	0.07192744050607687	0.014218097442690468	0.058779881468841014	
50	9	1.0595718165311667	10.0	0.3776332664108301	464344.6416204949	106.40749214259446	8.12592960529226	0.08266902679327744	10.595718165311666	0.7746120640685745	0.0311905453228569	0.05187655780829636	
50	16	0.014765522249471783	15.6	0.002102370419419845	3494.538701406486	2.4941176548713724	0.0	0.0	0.14765522249471782	0.07126641039881441	0.012626366427283204	0.0591096973844937	
51	9	1.1087552373870337	10.0	0.39251434382394923	481209.48596946057	113.95310795469474	10.40794637968242	0.09867273897974324	11.087552373870338	0.7641027813655815	0.03212558153194096	0.05210137250376683	
51	16	0.013237143317332115	17.1	0.0018835291658033868	3161.836259615752	2.4206660791748384	0.0	0.0	0.13237143317332115	0.05693972760045472	0.010318757777041167	0.05934240562575204	
52	9	1.1570788153847762	10.0	0.40705949853510626	495434.62979760685	121.71355727728708	12.936098943126272	0.11460213668741046	11.570788153847761	0.7539125844223011	0.03301902342478484	0.05227402729146621	
52	16	0.01234912453011564	17.4	0.0017443475231382864	2871.5030930113126	2.3827729099203667	0.0	0.0	0.1234912453011564	0.04133975696860302	0.010042225980459887	0.05951342838151115	
53	9	1.2003937087910506	10.0	0.41942966778237484	505790.9235247147	129.40183232622684	15.684113716023905	0.1304766543425163	12.003937087910506	0.742217540797701	0.03384640751975281	0.05243308403912713	
53	16	0.011144750229132735	17.7	0.0015467154653355617	2557.767122475073	2.327965903159226	0.0	0.0	0.11144750229132735	0.03954004924075823	0.009385242169825241	0.05961454340389797	
54	9	1.24376866674045	10.0	0.43183237721491396	526521.4532519033	137.4252905883393	18.71283867025172	0.1463521962442645	12.437686667404499	0.7344532006923526	0.03465737097895008	0.05292759222142837	
54	16	0.010441557506488888	17.1	0.001403679463830114	2330.848159659575	2.30049088552346	0.0	0.0	0.10441557506488888	0.037924520404437535	0.0090194434513469	0.05961454340389797	
55	9	1.2881460103687	10.0	0.44390313859944375	537657.575971024	145.71788973561576	21.956723770865224	0.1617014141581157	12.881460103687	0.7264076242086578	0.035430034570551064	0.053529230987324435	
55	16	0.009598285623963447	17.4	0.001233986209347613	2032.514251537667	2.261552816497707	0.0	0.0	0.09598285623963447	0.03223689922037678	0.009068473450107766	0.05961454340389797	
56	9	1.3303292547529746	10.0	0.4558472660497965	554991.1232664181	154.16212611791303	25.4549848846683	0.17694857921931317	13.303292547529747	0.7167999354843468	0.03617705904350038	0.05409282212163888	
56	16	0.008322806581374948	19.6	0.0011391090079305379	1864.36408516146	2.1941184927447033	0.0	0.0	0.08322806581374949	0.030880148561316968	0.007904703479670433	0.05961454340389797	
57	9	1.372156737092685	10.0	0.46564259738304464	568095.7893248787	162.81143509078402	29.178757854935338	0.1918056709246913	13.72156737092685	0.7086761817266028	0.03689038859387495	0.05468979770062017	
