time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
40	16	0.11666812185177824	14.5	0.021363826248012557	64673.928907535876	7.845510736448216	0.0	0.0	1.1666812185177824	0.6455176118236305	0.04041272340741536	0.09438842535018921	
41	16	0.13741117692813107	15.0	0.024491260502890588	74876.7152283086	9.097643156100803	0.0	0.0	1.3741117692813107	0.626391394298711	0.044612374595765565	0.09908837931496757	
42	16	0.1602795276540781	14.0	0.028828432010456716	84589.40082644181	10.510618516401129	0.0	0.0	1.6027952765407811	0.6613940406056403	0.04918527719564732	0.10343875203813827	
43	16	0.18614627711616547	17.2	0.033852040939844785	98282.17173663227	12.134893061476204	0.0	0.0	1.8614627711616547	0.7053790257473652	0.048879037058289894	0.10721197085721153	
44	16	0.2155145588647339	17.4	0.03955708657070312	114819.85082141419	14.034900607875443	0.0	0.0	2.155145588647339	0.6803391393503426	0.048053488199858524	0.10935400213514056	
45	16	0.24869769825426413	18.6	0.046092302013426664	131990.10639492783	16.240735951629766	0.0	0.0	2.4869769825426413	0.6686981585021161	0.0514024265405953	0.10935400213514056	
46	16	0.28569444193864946	20.2	0.0540574460754443	152381.87775967602	18.771815695930165	0.0	0.0	2.8569444193864943	0.6973029176808239	0.05136538918887059	0.10935400213514056	
47	16	0.32929970080073684	19.9	0.06225672170079766	182909.1509789448	21.86820756706698	0.0	0.0	3.2929970080073683	0.7007913170360298	0.05151901346216938	0.10935400213514056	
48	16	0.3739052249552287	19.6	0.07236445955971663	209479.57168408265	25.365628973004284	0.0	0.0	3.7390522495522873	0.6949365166129062	0.054862225496186544	0.10935400213514056	
49	16	0.4168998908079263	19.9	0.08310837682552015	241720.02803648263	29.34191964474733	0.0	0.0	4.168998908079263	0.7145085843023296	0.058475058843363195	0.10935400213514056	
50	16	0.4633073653040973	22.1	0.09438723869868416	273824.0844256	34.00030796295669	0.0	0.0	4.633073653040973	0.7364942047878773	0.058558375835235155	0.10935400213514056	
51	16	0.512780044850945	22.0	0.1068864462395559	308985.21762908413	39.488839216635625	0.0	0.0	5.12780044850945	0.744222595188779	0.05763397178096317	0.10935400213514056	
52	16	0.5630056495977421	22.8	0.11850175461566383	341121.2162478008	45.8507783374822	0.0	0.0	5.6300564959774215	0.7272549164203594	0.06041206110703875	0.10935400213514056	
53	16	0.6105584259843143	22.7	0.1294754097300758	367169.78224593087	52.868343337556304	0.0	0.0	6.105584259843143	0.7499482543578118	0.05911317915094103	0.10935400213514056	
54	16	0.6540906013929886	24.7	0.140236155125791	392422.6961832754	60.22813327060768	0.0	0.0	6.540906013929885	0.7425260427905471	0.05772019107179737	0.10935400213514056	
55	16	0.7060072882254774	25.1	0.1518578729885834	423207.18999015435	68.48432479117665	0.0	0.0	7.060072882254774	0.7378094291819582	0.06086960979958025	0.10935400213514056	
56	16	0.7566699240765561	27.5	0.16502742580191712	467344.1867600318	77.71782234923327	0.0	0.0	7.566699240765561	0.7469374363111464	0.05955450432833595	0.10935400213514056	
57	16	0.8067067731691054	26.0	0.17733825620259067	500131.5871946658	87.72347988982868	0.0	0.0	8.067067731691054	0.7409776760128808	0.06051529028609708	0.10935400213514056	
58	16	0.860213736518084	27.2	0.1889772187031494	537143.1119609934	98.60310204021195	0.0	0.0	8.60213736518084	0.7476266115049016	0.0587397458005578	0.10935400213514056	
59	16	0.9165550750896637	27.8	0.20083166089385182	572430.204945311	110.15736006150954	0.0	0.0	9.165550750896637	0.7354613432350848	0.0608231076625782	0.10935400213514056	
60	16	0.973241243575592	29.3	0.21141575170642107	598326.416403448	122.24135740698016	0.0	0.0	9.73241243575592	0.7421060760091588	0.059424787860457504	0.10935400213514056	
61	16	1.0288717690696887	30.2	0.22222899457828682	641309.6796721348	135.29128225490533	0.1378217529178612	0.0021337382406923355	10.288717690696886	0.7325710009639521	0.057838008969252605	0.10935400213514056	
62	16	1.0844950239033917	31.8	0.2329760382779851	670899.7822454615	148.76502652550707	0.5497315489033958	0.007984068179962268	10.844950239033917	0.7168885643998606	0.05959796860584927	0.10935400213514056	
63	16	1.1409994840358855	31.1	0.24319095605144153	693198.1446783242	162.56378068472273	1.1973022943885254	0.016318584941660354	11.409994840358854	0.7208735813573317	0.06039510579830917	0.10935400213514056	
64	16	1.201221836628833	34.1	0.2514534632957817	698661.6861811817	176.1561553275696	2.042752557142285	0.026075939437287265	12.01221836628833	0.7217011122989259	0.05920069663847863	0.10935400213514056	
65	16	1.2632350320305876	34.9	0.2602209739476815	723868.2874680101	190.02543611900128	3.183758178048765	0.03800699553512314	12.632350320305877	0.7130451028919964	0.057375860225095984	0.10935400213514056	
66	16	1.3298383772453035	35.5	0.26942210045434856	752069.7753903958	204.08856791086893	4.717340235661139	0.05239318237047381	13.298383772453036	0.6988527073797769	0.05852608894113216	0.10935400213514056	
67	16	1.4032302888138395	37.2	0.27805197767803386	788067.5457640721	218.487281577945	6.570450403688701	0.06761344008037923	14.032302888138394	0.6962066500582726	0.05771522911087844	0.10935400213514056	
68	16	1.483279757977182	38.8	0.2884498805858994	816394.9458828771	233.2006365650597	8.803913593480177	0.08383866602536849	14.83279757977182	0.6825972507930819	0.056842155049587915	0.10935400213514056	
69	16	1.5669032920327557	39.9	0.2973187518007417	850451.8398893975	248.33382207365244	11.478659185749281	0.10121661274495972	15.669032920327556	0.6721678900240837	0.05842333457512641	0.10935400213514056	
70	16	1.6522431152375383	38.7	0.3065373229807785	869542.860836575	263.68981805813587	14.488972888679342	0.11875778801619608	16.522431152375383	0.6691061619132546	0.059313373401550566	0.10935400213514056	
71	16	1.739493606906212	44.6	0.316061822418495	897938.3175246625	279.2801673661739	17.730844927078582	0.13537642337737907	17.39493606906212	0.666943111570009	0.058534278006919994	0.10935400213514056	
72	16	1.8365713104793773	44.6	0.3239686936193748	932564.8614587117	295.3515598421611	21.231856043525063	0.1508208262433744	18.365713104793773	0.6558436894973281	0.05787221488221719	0.10935400213514056	
73	16	1.9380412051138087	46.3	0.3328205527338253	960320.4448135847	311.61100383469955	25.02039763845515	0.16547755171891096	19.380412051138087	0.6374405013310694	0.05877262616140411	0.10935400213514056	
74	16	2.0406928646916374	49.6	0.3390736676438003	979613.1310615961	327.906927388353	28.962316363835573	0.1787642149543218	20.406928646916374	0.6328650718099298	0.05799540079161849	0.10935400213514056	
75	16	2.1476512910993053	50.5	0.3454857848455944	1014633.0580887297	344.7175154064872	33.0616827869624	0.1907257086748012	21.476512910993055	0.6240247390075463	0.05861363375558498	0.10935400213514056	
76	16	2.252281895221501	54.0	0.35242782755805346	1036129.9194414897	361.26619746784525	37.20369165409952	0.201273725933677	22.522818952215008	0.6195633034184101	0.058004304988398196	0.10935400213514056	
77	16	2.3674534459594168	52.1	0.35688640543683375	1048858.4710457313	377.9894305254051	41.40630484893726	0.2103167855188472	23.674534459594167	0.6094057989771929	0.05906224301427612	0.1090140108551298	
78	16	2.4846291762888177	53.5	0.364291855475059	1088964.0456476319	395.4471243762886	45.60013087917011	0.2182614918451582	24.84629176288818	0.6049395138382374	0.05864816790057174	0.1090140108551298	
79	16	2.596833777098826	57.2	0.3723871198589574	1113579.1094917012	412.9433161043215	49.92759974569865	0.22611833086828872	25.96833777098826	0.5969391935497996	0.05806065112977246	0.1090140108551298	
80	16	2.7133747234212406	59.4	0.38039754025450795	1149924.635768937	431.07046562943003	54.47482461093815	0.23369673672530844	27.133747234212407	0.5824888466979296	0.05867360043429079	0.10616115161350796	
81	16	2.8290355164704812	63.4	0.3850069101281625	1157363.2844260857	448.721499901875	59.12480021837507	0.24072435707455125	28.290355164704813	0.5795285656051375	0.059807606587147386	0.10616115161350796	
82	16	2.939790570865169	66.8	0.3902055660066392	1146026.4014590012	465.4044581343284	63.7942862067038	0.2473177060929908	29.397905708651688	0.5748208298707806	0.05922200458540899	0.10616115161350796	
83	16	3.057341732997865	66.8	0.39500266820163055	1141127.9261321914	481.5791768662506	68.64892666232682	0.2532884397306527	30.57341732997865	0.5643619797905088	0.05875530724824433	0.10616115161350796	
84	16	3.171120617010198	66.8	0.39819966805289436	1158760.8833911058	497.35285571571575	73.84058622225074	0.2596355580820522	31.71120617010198	0.5590643332835389	0.05927848651592175	0.10616115161350796	
85	16	3.2603479095345564	71.8	0.40197166145149676	1171548.4007559116	511.9228919727908	79.29164954433746	0.26709920754737565	32.60347909534556	0.5538078492554556	0.05926053001818872	0.10233296879700253	
86	16	3.3386784527467634	74.8	0.40658207742051833	1180671.5374833643	525.7972369029249	85.04946130504676	0.27521025989234743	33.38678452746763	0.5532916277657718	0.05852877483496316	0.10233296879700253	
87	16	3.42842416447263	76.0	0.4152141910733875	1198872.5308579428	540.2327292514423	91.29691296662249	0.2834620507127582	34.2842416447263	0.5467363387443502	0.057837008303322474	0.10233296879700253	
88	16	3.535284749836781	76.0	0.4171432029519395	1216903.885179472	555.1575519590908	98.0870017568786	0.2914478551562945	35.35284749836781	0.5439378732935384	0.05842138503960438	0.10233296879700253	
89	16	3.6388413075875157	81.8	0.4204386034435278	1228421.9674689695	569.3614934552436	105.31627797697426	0.2996793758090488	36.38841307587516	0.5424855129350761	0.05902131772593065	0.10233296879700253	
90	16	3.7296910108974095	87.9	0.4232198671655454	1246545.8173095344	582.5639320477769	113.01898125348694	0.3084866828515458	37.296910108974096	0.5395965118159599	0.058526313147693146	0.10233296879700253	
91	16	3.8189876597517554	85.3	0.4258587798056574	1242603.7908283952	594.7950105397078	121.34405798401164	0.3176795123612913	38.189876597517554	0.539090801155607	0.057928681150270805	0.10233296879700253	
92	16	3.9136955671476734	96.8	0.4280834102596659	1264689.1637519454	607.2897199895277	130.29785465405828	0.32703931787030405	39.136955671476734	0.5345838352231744	0.05824551832975991	0.10233296879700253	
93	16	3.9610988786366135	96.8	0.4318132681798627	1263994.899766752	617.0751642348728	139.88186743228084	0.338400697389499	39.610988786366136	0.5361479208446526	0.057437949207306556	0.10233296879700253	
94	16	4.043313228571528	98.3	0.43451358947330937	1270480.6384804617	627.7645965466058	150.1438150096895	0.348542417122561	40.43313228571528	0.5292490026828235	0.05769640463947918	0.10233296879700253	
95	16	4.133816194106737	98.7	0.43813470394737924	1275590.0535454962	638.3051758871673	161.05527527474365	0.3584967835108802	41.33816194106737	0.5329842102255241	0.057109138311935884	0.10233296879700253	
96	16	4.203032744738148	103.3	0.43820190964477257	1259477.6270003691	646.8830225183265	172.60167351131236	0.3693127834636089	42.03032744738148	0.5319961793008524	0.05725293369094969	0.10233296879700253	
97	16	4.271186827484663	108.1	0.43965722431833854	1240805.5070564835	654.6382604342318	184.68084558813723	0.38005108091842404	42.71186827484663	0.5309403701779528	0.05645742113743148	0.10233296879700253	
98	16	4.312966143503172	114.8	0.4392228741028533	1260147.1865686409	661.349662512386	197.3667818743699	0.3917083962415904	43.12966143503172	0.5321386257423866	0.055323652564628345	0.10233296879700253	
99	16	4.370303418043019	118.5	0.44213129075940255	1268266.0599591392	668.6490566848541	210.58354430568005	0.4025951092632597	43.70303418043019	0.5314295041577985	0.05544140700242072	0.10233296879700253	
100	16	4.422998390829935	118.1	0.4448883428072572	1270940.1768109587	675.8109682466368	224.11916573028284	0.4132294348661808	44.22998390829935	0.5340208969732388	0.05509067330912621	0.10233296879700253	
101	16	4.447091978845243	116.7	0.4448777159793775	1268961.1991797707	681.8043595869871	237.89229427619358	0.4243701972013325	44.470919788452434	0.5353353477201624	0.053842761564066054	0.10233296879700253	
102	16	4.503182227054809	119.8	0.4473412520723123	1261328.023160359	689.786774380041	251.58039765581256	0.43368013216895435	45.0318222705481	0.5355288153860943	0.05282701553857643	0.10233296879700253	
103	16	4.545804401442989	134.1	0.44867287981993026	1257358.6944560301	697.8113744219127	265.07126898399673	0.44276913417305536	45.45804401442989	0.531849805908647	0.052559961369839016	0.10233296879700253	
104	16	4.573534537952897	129.7	0.44882968538501616	1256553.5082339	705.942833727511	278.1636938444989	0.45150681154520533	45.735345379528965	0.5352871616258846	0.05197650059136942	0.10233296879700253	
105	16	4.525269894947115	140.9	0.445216443885237	1253720.9712368778	711.5817964392878	290.67703887726964	0.4620150180283217	45.25269894947115	0.5370052828255547	0.05042486473592753	0.10233296879700253	
106	16	4.498095501074991	141.8	0.44789822850980265	1253804.8711949138	719.7049977089108	302.44300245827355	0.47096357847804915	44.98095501074991	0.537709024519202	0.04874656322490335	0.10233296879700253	
107	16	4.492371014024985	146.7	0.45024898968224114	1273208.9214574113	729.9476427385773	313.95298480905274	0.47870231450217837	44.92371014024985	0.5359002030603505	0.048268156592425185	0.10233296879700253	
108	16	4.494381352246655	147.9	0.4510197468444266	1288473.63199569	741.0519195166058	325.4756399455997	0.485946661479432	44.94381352246655	0.5350656126155626	0.047430666857555016	0.10233296879700253	
109	16	4.508707564863147	153.9	0.4526278931518543	1303097.1255011423	753.3993537912386	336.82723801055715	0.4923962855544446	45.08707564863147	0.5364896563964396	0.046526176297084165	0.10233296879700253	
110	16	4.511183747675766	163.6	0.45416280382789437	1281941.939209491	765.6440271595789	347.4588087601948	0.4985957354308551	45.11183747675766	0.5304710114771463	0.04535565729010545	0.10233296879700253	
111	16	4.464184597273903	161.0	0.4532027741184404	1266970.1198592817	775.5199526063305	357.9747226405376	0.5061589477872592	44.64184597273903	0.5315470729765227	0.04440248135968077	0.10233296879700253	
112	16	4.48137166708133	167.6	0.4544796248336288	1269675.1946978779	788.4774788370554	368.44225739827255	0.5112620071168273	44.8137166708133	0.5317793610806479	0.043907654770357456	0.10233296879700253	
113	16	4.48044713337478	171.7	0.4542307114772147	1266345.234714329	800.4837623893718	378.7665911512675	0.5166680735436796	44.804471333747806	0.5306121541300509	0.042841133883368514	0.10233296879700253	
114	16	4.488325314917761	180.1	0.4544483580651725	1260661.3070350424	812.8313834966181	388.98937979721575	0.5215468621168008	44.88325314917761	0.5257666838276294	0.042060639112877336	0.10233296879700253	
115	16	4.4898633304203015	183.3	0.456173919550713	1257629.6273533353	824.9015279328302	399.1131724553889	0.5264279920113076	44.89863330420302	0.5224493070222899	0.041424134564258135	0.10233296879700253	
116	16	4.5132147028580905	186.6	0.4564177637424062	1269432.748687477	838.2112735746134	409.2082300405071	0.5304493189455124	45.1321470285809	0.519917595169707	0.04090738116539419	0.10233296879700253	
117	16	4.530064136384297	202.9	0.45854981388601435	1261203.1760696804	851.1693209652328	419.0134772473657	0.534397946907799	45.30064136384297	0.5198588362817543	0.04009310872812483	0.10233296879700253	
118	16	4.551698783947961	201.8	0.4599661524779381	1277958.8626106386	864.448567142738	428.92766909270165	0.5381377514987458	45.51698783947961	0.514833093066353	0.039101919743294224	0.10233296879700253	
119	16	4.56541013986721	208.8	0.46051640034820157	1256483.2780570094	877.0022873686264	438.59113835731023	0.5419195058623447	45.654101398672104	0.5122895337482665	0.03867856523055562	0.10233296879700253	
120	16	4.557155516599026	210.9	0.46233506872359775	1241426.1449455086	888.3127910024987	448.1187524343579	0.5462388492749393	45.571555165990254	0.510886215883911	0.03806206506893146	0.10233296879700253	
121	16	4.561746414570343	214.9	0.4635014542406999	1237421.3418517231	900.1644393431106	457.6045142674943	0.5500262368471751	45.61746414570343	0.5096109370507738	0.03733641517409024	0.10233296879700253	
122	16	4.570143824743745	226.3	0.46291785190129187	1245750.6041527458	912.261059958089	467.1560256433157	0.5536192275275874	45.70143824743745	0.5071029691957086	0.03658749335694937	0.10233296879700253	
123	16	4.5876283751513025	233.0	0.4646958502777979	1231032.6486170932	924.521869967312	476.5280757483959	0.5567850797534618	45.87628375151303	0.49788734362479053	0.03602453917395064	0.10233296879700253	
124	16	4.594729754737462	238.1	0.465237302694261	1232066.202344173	936.2729186503948	485.91472799628184	0.5602016223387851	45.94729754737462	0.4992237105974863	0.03546052082234121	0.10233296879700253	
125	16	4.592666677680574	244.9	0.4672790019145556	1226636.4090177245	947.5325399817463	495.2792962515562	0.5638111689502248	45.92666677680574	0.49779220232345656	0.03467130188168565	0.10233296879700253	
126	16	4.590384537143829	250.7	0.4678422948623756	1201010.1873895768	958.4242894495368	504.38985488667913	0.5672693562521705	45.903845371438294	0.49046228346458665	0.0338694044029524	0.10233296879700253	
127	16	4.5923670508274785	257.9	0.46870528390166544	1204796.285882526	969.5308038379284	513.5311935053641	0.5705368271331434	45.92367050827478	0.4861461121286022	0.033434710831585626	0.10233296879700253	
128	16	4.598326069140915	268.7	0.46925687461061594	1214328.111612823	980.9242374009912	522.7835432563301	0.5736622905136625	45.98326069140916	0.4840610400160684	0.0330718026308866	0.10233296879700253	
129	16	4.598101218953988	279.8	0.47023181006205356	1219520.9280761115	992.0684392206045	532.0752492018416	0.5769050555415207	45.98101218953988	0.4814106882137896	0.032262175936110506	0.10233296879700253	
130	16	4.603798782642824	277.2	0.4690510197626491	1216106.7850717294	1003.4122249724478	541.3082957262193	0.579878262279252	46.037987826428235	0.4773837881222827	0.031495114235729156	0.10233296879700253	
1	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
2	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
3	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
4	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
5	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
6	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
7	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
8	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
9	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
10	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
11	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
12	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
13	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
14	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
15	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
16	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
17	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
18	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	16	0.0	10.0	0.0	0.0	3.712180136624344	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	16	0.006520935052091466	10.0	0.0	0.0	3.35442476656308	0.0	0.0	0.06520935052091466	1.200000000000002	0.027019551822117436	0.027019551822117398	
31	16	0.021382174393372283	10.0	0.00108762094457817	5282.623404710783	2.788649966120616	0.0	0.0	0.21382174393372283	0.6914192458289886	0.0369968021288514	0.04454561376145908	
32	16	0.03029509693861391	10.0	0.0036672815031548443	12650.068224078032	2.706037656618684	0.0	0.0	0.3029509693861391	0.4574532633753822	0.04509012685822588	0.04820299467870168	
33	16	0.03390295720951355	10.0	0.005585605132607956	16726.970311961377	2.979337580632376	0.0	0.0	0.3390295720951355	0.5686008936542749	0.03668255008920858	0.05210264452866146	
34	16	0.03836057994390149	10.0	0.006740329769526306	19953.260622682545	3.307025308041248	0.0	0.0	0.3836057994390149	0.493465607090367	0.034623895937000396	0.0557858230812209	
35	16	0.04386501529907803	10.0	0.007884777298132296	23530.31747954345	3.6948478454882983	0.0	0.0	0.4386501529907803	0.4847161079349586	0.03796235474624805	0.0598578793661935	
36	16	0.05065598628355653	11.4	0.009632521062366055	27943.736924980993	4.1569764591715614	0.0	0.0	0.5065598628355653	0.5418960338053403	0.034423987741493405	0.06411164999008179	
37	16	0.05856328448587078	12.8	0.011493901014616574	33368.75935332925	4.710541096907866	0.0	0.0	0.5856328448587078	0.5564703579467345	0.034218204403961325	0.06809981273753303	
38	16	0.06774474570951917	12.1	0.013590734754411181	39440.74434047127	5.3662014489794405	0.0	0.0	0.6774474570951917	0.5661940849921959	0.03771486501126288	0.07250778377056122	
39	16	0.07885423980130822	13.7	0.015570950656251838	46225.463948932695	6.135691717508353	0.0	0.0	0.7885423980130822	0.6185289383010232	0.03583416481132137	0.07721706692661558	
40	16	0.09209802157995071	14.6	0.01774786620037769	53303.4815645262	7.023357185433385	0.0	0.0	0.9209802157995072	0.6042675301971064	0.03588501963099197	0.08191596184458053	
41	16	0.10688288141912188	14.2	0.020086537209183655	60636.53184163549	8.0328469963358	0.0	0.0	1.0688288141912188	0.5863398423426273	0.039454336829616576	0.08603185947452273	
42	16	0.12325713168014003	14.1	0.02295247068041756	68422.76238039683	9.171239036211531	0.0	0.0	1.2325713168014003	0.6253697814320135	0.04318075173068795	0.0899464956351689	
43	16	0.14149644074499435	17.2	0.026695742876074336	77227.67850827216	10.455419146954778	0.0	0.0	1.4149644074499435	0.6555159914270462	0.041665693214020645	0.09293223065989359	
44	16	0.16181530752037765	17.3	0.030584176998524445	88837.12549626027	11.93328313492128	0.0	0.0	1.6181530752037765	0.6327749589955131	0.04170572944650696	0.09464479982852936	
45	16	0.18380715715345813	16.8	0.03504969804764089	100139.0226035221	13.588568864172363	0.0	0.0	1.8380715715345812	0.6263559688359792	0.0443558586926164	0.09626737662724087	
46	16	0.20866178030786414	19.7	0.04033867733545519	114044.36997339784	15.484651336700335	0.0	0.0	2.0866178030786413	0.6560268119600914	0.04340462928483216	0.09626737662724087	
47	16	0.2373585304858466	18.0	0.045851752165007996	133538.3399152035	17.707709510410233	0.0	0.0	2.373585304858466	0.6474808101937022	0.04407232657060462	0.09626737662724087	
48	16	0.26831393742760723	19.5	0.05260228762895239	152023.74936278388	20.21057203947958	0.0	0.0	2.6831393742760725	0.6516554685562975	0.04685316161442025	0.09626737662724087	
49	16	0.3005368478686462	19.5	0.060024557405603945	173310.17220523642	23.035734207571743	0.0	0.0	3.005368478686462	0.6623306267873246	0.05025113496033499	0.09626737662724087	
50	16	0.3358095029115695	21.3	0.06820545423452769	196490.42422180963	26.268752919978816	0.0	0.0	3.3580950291156952	0.6820932630331724	0.04951650496872319	0.09626737662724087	
51	16	0.37462974059328824	22.4	0.07633253766049347	221833.3870375278	29.981025458752082	0.0	0.0	3.746297405932882	0.6787936030923641	0.04979074166060065	0.09626737662724087	
52	16	0.4155657037243202	21.2	0.08515713913052893	244548.68945832536	34.20628945444609	0.0	0.0	4.155657037243202	0.6795177928893223	0.052371733279926495	0.09626737662724087	
53	16	0.456524500603793	23.1	0.09480453713243862	269416.2948911149	38.965482814474804	0.0	0.0	4.56524500603793	0.6991571734993	0.050752429304277	0.09626737662724087	
54	16	0.4987780066537762	23.6	0.10459787204610439	291027.2659912673	44.13236078421535	0.0	0.0	4.987780066537762	0.706225449524912	0.05107925679321919	0.09626737662724087	
55	16	0.5435629668148534	26.7	0.11510604729948579	317538.7818574541	49.8536701645238	0.0	0.0	5.435629668148533	0.7068685772951564	0.05388737089427368	0.09626737662724087	
56	16	0.588072263962587	26.7	0.1276135458367508	355550.1430632061	56.413509400205534	0.0	0.0	5.880722639625871	0.7221379337841382	0.05214179702497983	0.09626737662724087	
57	16	0.6318634305543595	27.4	0.13942670020228656	385880.55571828684	63.645635180805336	0.0	0.0	6.318634305543594	0.7166931783325678	0.05286782106507118	0.09626737662724087	
58	16	0.6779924077601829	28.2	0.1497815150922159	421046.2319625239	71.63025471198934	0.0	0.0	6.779924077601828	0.7295026040545172	0.05232610823038116	0.09626737662724087	
59	16	0.7258050104541164	27.1	0.16218368412039066	449221.4344602715	80.1392661629531	0.0	0.0	7.258050104541164	0.7246513423430022	0.05390586576765712	0.09626737662724087	
60	16	0.7750878193892932	29.2	0.17212260468537618	477074.2311215503	89.33141652974783	0.0	0.0	7.750878193892931	0.7389666552417856	0.051863978532582004	0.09626737662724087	
61	16	0.823123592379801	28.6	0.18340030696019552	516749.382938986	99.37108874200712	0.17594266329939728	0.0030220645323680447	8.23123592379801	0.726014408830013	0.051201244718027596	0.09626737662724087	
62	16	0.8727915764953187	29.7	0.19412772907496142	546551.3788979864	109.8360217058716	0.6211252671057098	0.009927180319475409	8.727915764953186	0.720544377394321	0.053157590213924605	0.09626737662724087	
63	16	0.925450265671931	33.3	0.2044733094011565	572868.9049274673	120.77879189303306	1.297162039672569	0.019265020284180725	9.25450265671931	0.726434918125932	0.05436180148107197	0.09626737662724087	
64	16	0.9800083214962806	35.9	0.2143038481528736	582061.3538269792	131.57409754775267	2.1663122881186565	0.02988588946655941	9.800083214962806	0.7290916467424582	0.052368270621533784	0.09644068777561188	
65	16	1.0361130630724495	36.6	0.22349250031606574	611864.205585789	142.77636545700165	3.3635839881438216	0.04305666746272549	10.361130630724496	0.7138951342817776	0.05178858362133491	0.09644068777561188	
66	16	1.0979209665753096	34.3	0.23254127951436127	641686.1549717232	154.28747903555515	4.944060666666707	0.05843044033150626	10.979209665753096	0.7076856991713825	0.05295044484389992	0.09644068777561188	
67	16	1.165801100180596	38.5	0.24175302188916734	673802.8818722602	166.10875637837106	6.834771942148718	0.07435950215167257	11.658011001805958	0.704601416308294	0.05208360869818617	0.09644068777561188	
68	16	1.2384550146432605	39.4	0.25315016527526313	699222.9272713392	178.11329231265833	9.132500338445077	0.09142260820019554	12.384550146432604	0.6925139421612281	0.051726136862304775	0.09644068777561188	
69	16	1.3145725847217715	39.2	0.2628041971464169	740384.9427717306	190.77785790484972	11.858414174064702	0.10930871218023838	13.145725847217715	0.6834136662223301	0.05309131101417717	0.09644068777561188	
70	16	1.392246823719088	41.0	0.2728908817141903	763887.480376494	203.81397132882802	14.906208843745015	0.127072643189383	13.922468237190879	0.6838573039209169	0.05400574050678486	0.09644068777561188	
71	16	1.4730611045129975	44.0	0.2828727676122114	797694.9257842071	217.26317612793173	18.172363249917062	0.14356112096235313	14.730611045129976	0.6804067452632175	0.0531253518375363	0.09644068777561188	
72	16	1.560724105796716	45.8	0.29055794072579627	827429.1467789301	231.02829394252973	21.720212661166038	0.15902098380976945	15.60724105796716	0.6694709209739167	0.05319507333225966	0.09644068777561188	
