time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
82	16	1.9721299955406355	74.5	0.31085021967113685	882584.0139840521	253.2129229664998	48.1403690201834	0.2121294211084332	19.721299955406355	0.602539116287505	0.05109685078099171	0.0872698426246643	
83	16	2.0636529173462836	73.5	0.31953892196604666	887994.1290035266	266.20863869182386	52.02975108978499	0.21759995177239652	20.636529173462836	0.5917841313009595	0.05065809220734518	0.0872698426246643	
84	16	2.1581709131329374	77.3	0.3260041225962434	908031.098724893	279.57800379424236	56.182792040241736	0.22322509630689105	21.581709131329372	0.5827531170322324	0.05128820024031473	0.0872698426246643	
85	16	2.2549192481953977	74.1	0.33429066646608213	938601.8985860862	293.3873639282732	60.58956838841003	0.22885241227805167	22.549192481953977	0.5758714873551198	0.051880651773048264	0.0872698426246643	
86	16	2.346759604635725	78.7	0.3416975883734677	961399.8173912002	307.1356995995196	65.25040653817123	0.2348920313984998	23.46759604635725	0.5748755353020846	0.05214311040973041	0.0872698426246643	
87	16	2.442335634355458	86.0	0.3503347563256011	979708.2183934001	321.3426741615809	70.24645926682834	0.24113143035094511	24.42335634355458	0.57318072446007	0.05170871387119253	0.0872698426246643	
88	16	2.5346454867149713	90.5	0.35505298694106896	1008374.5286304923	335.6733749059796	75.6386738540483	0.24800222304653832	25.346454867149713	0.5638613141353463	0.05210839729792668	0.0872698426246643	
89	16	2.6286585604216635	89.0	0.3610170353364674	1026301.3735132029	350.38697622888736	81.27564040675279	0.2547711812454102	26.286585604216636	0.5591068705189237	0.052826324237291236	0.0872698426246643	
90	16	2.7164123189110443	96.6	0.36405935482130164	1041991.5766526466	364.9283194829435	87.09548794184036	0.26165698110859575	27.16412318911044	0.5586956782643946	0.05248501436575083	0.0872698426246643	
91	16	2.8000249937604087	96.4	0.3689769022640835	1045872.3700905066	379.33547579301796	93.13877782182375	0.2686935967959555	28.00024993760409	0.5549488753848111	0.051804593683223286	0.0872698426246643	
92	16	2.8852290894125616	100.8	0.3730235859852641	1061186.0121489381	394.1083086648655	99.46577950047673	0.27564903239282157	28.852290894125616	0.5469915501269612	0.05194940944765793	0.0872698426246643	
93	16	2.961213026845719	102.0	0.3797320922564474	1080870.0578193474	408.6147178457148	106.05862060262511	0.2829342627168249	29.61213026845719	0.545144334444209	0.05144974399634471	0.0872698426246643	
94	16	3.03703156143319	106.1	0.38481912293685017	1091255.283293815	423.3530734936195	112.79844686728885	0.289904690631404	30.3703156143319	0.5431799384745821	0.05159431076387391	0.0872698426246643	
95	16	3.1043385139142314	109.6	0.3879476908249671	1105202.2137212656	437.8238285719526	119.77048496336265	0.29721274320581215	31.043385139142313	0.5383112196458224	0.0509468960016732	0.0872698426246643	
96	16	3.1672343090314485	114.8	0.3915481668065832	1088799.7303491929	451.90351904914104	126.75713774250895	0.3043452240023094	31.672343090314484	0.5350286139291347	0.0508888828470032	0.0872698426246643	
97	16	3.225339800432674	115.8	0.393196138345657	1073381.4747829242	465.50075838429814	133.74170790321298	0.3113246139588969	32.25339800432674	0.5320568386318775	0.050229324497502906	0.0872698426246643	
98	16	3.277197145694489	120.0	0.3936779059329453	1097682.9056930523	478.9920545694969	141.03363014139086	0.31863161214142915	32.77197145694489	0.5271395284544116	0.049614379935102995	0.0872698426246643	
99	16	3.3190935152366223	123.8	0.3968010847086294	1111215.5486998323	492.00496724291054	148.59020516291326	0.32639416634394175	33.19093515236622	0.5224020737768241	0.04950063920769592	0.0872698426246643	
100	16	3.357436257990384	132.5	0.4007153270636924	1121482.1793129377	504.90094636722836	156.31411452088292	0.33415466681172273	33.57436257990384	0.520902611963721	0.049412451892185884	0.0872698426246643	
101	16	3.4099575200804466	130.2	0.4038357875778981	1120587.5099367532	518.7501065067996	164.03553476057968	0.34086673712557264	34.099575200804466	0.5204955622440665	0.048848893120499726	0.0872698426246643	
102	16	3.449132161125765	133.8	0.40754275679126106	1124331.6035685516	531.7610081141836	171.8570889780073	0.3479521872665598	34.491321611257646	0.5176710458101776	0.04831335100807865	0.0872698426246643	
103	16	3.4855492504308914	141.9	0.4092944864175017	1133429.2270032472	544.6773824479098	179.8649115484331	0.35506662724381055	34.85549250430891	0.5107564057258012	0.04813342568017462	0.0872698426246643	
104	16	3.53105499254434	147.4	0.41099373125843996	1116532.8074623866	557.9134762506649	187.7694090894238	0.3613653354251444	35.310549925443404	0.5101335092877634	0.04797674561292399	0.0872698426246643	
105	16	3.564421785644357	148.7	0.4113466437787065	1118444.1116944496	570.4326615934898	195.65063157586866	0.3678965625765046	35.64421785644357	0.5096962594481116	0.04735806055130482	0.0872698426246643	
106	16	3.6062162606413297	152.5	0.41471476595177836	1134710.9348155314	583.7002193630444	203.68878908730767	0.37393169575617885	36.062162606413295	0.5074519534274963	0.04647855769947409	0.0872698426246643	
107	16	3.636663505643398	166.8	0.41875935694314614	1151656.4411101772	596.4328007443096	211.92592807132957	0.3804030682151741	36.36663505643398	0.5010230960020463	0.046130235296331146	0.0872698426246643	
108	16	3.673152158066781	168.2	0.42078837766017807	1178320.8586927198	609.860338212598	220.42033347334296	0.38657042162014044	36.73152158066781	0.5011960298335341	0.045729638080047895	0.0872698426246643	
109	16	3.715476782842896	168.3	0.42401309950474503	1183786.654186256	623.6974041500567	228.91592484984267	0.3921793155047641	37.15476782842896	0.49844570398834764	0.04499283803898133	0.0872698426246643	
110	16	3.7474018974450614	181.3	0.42602059648589197	1189804.1261555536	636.9419038354322	237.44536928934463	0.3979776528362302	37.474018974450615	0.4948486131047134	0.044471096851739944	0.0872698426246643	
111	16	3.7837424487043108	184.7	0.4270722732453438	1181271.231884277	650.3350979754877	245.88363569684012	0.40327017622327066	37.83742448704311	0.4891051323674754	0.04418112549512679	0.0872698426246643	
112	16	3.8177053696510237	185.4	0.4283765882924308	1186966.4145828483	663.5745234477549	254.35180721417177	0.40848125475493097	38.177053696510235	0.48974270720752805	0.0436709903815405	0.0872698426246643	
113	16	3.8439923736234123	188.9	0.4303538581551925	1172165.3460769558	676.0902005949146	262.65511768659485	0.41367991485863825	38.43992373623412	0.488703822698426	0.043052775226778896	0.0872698426246643	
114	16	3.8725681543908053	205.9	0.43194309264417696	1167278.6298094045	688.6614165057306	270.87915894095585	0.4185141479543566	38.72568154390805	0.48174559893558205	0.042410524991209717	0.0872698426246643	
115	16	3.9001939856524594	206.2	0.4342885354646332	1194225.0615786691	701.4649451413756	279.35964035235367	0.4234042955983997	39.001939856524594	0.47495679177298994	0.04198503719079714	0.0872698426246643	
116	16	3.9232335261448945	200.7	0.435429864340391	1190343.9361179268	713.9055323974783	287.84620165675085	0.4283446780630807	39.232335261448945	0.47430216308206313	0.041600423939447975	0.0872698426246643	
117	16	3.9367767755559804	212.3	0.4367768555015494	1184730.3233751622	725.6623039180806	296.3058914594227	0.4334947754389968	39.367767755559804	0.4742037079747067	0.041113034692095485	0.0872698426246643	
118	16	3.960302216831727	220.4	0.4402560112966417	1198507.6339035754	738.2209491424253	304.88276675800137	0.43813138546715347	39.60302216831727	0.4671591307466347	0.0405162911445741	0.0872698426246643	
119	16	3.975007498364989	221.0	0.4405877380002225	1170732.3748828792	749.8482639347727	313.21165827836336	0.44282749559095186	39.75007498364989	0.46379933861165523	0.04017404193998433	0.0872698426246643	
120	16	3.99420365202554	231.0	0.4428114868033377	1168539.3362235767	761.6947371471286	321.54853033919716	0.44724283006961535	39.9420365202554	0.4633162702989558	0.039815467572042025	0.0872698426246643	
121	16	4.0127815860647935	238.8	0.4439171803357851	1168376.5859695845	773.4532181828547	329.895656361754	0.45158002686868753	40.127815860647935	0.46167529480503045	0.0391132353119201	0.0872698426246643	
122	16	4.026007930100014	235.8	0.4446978481959812	1169684.6272887983	784.8745981527563	338.27714723575	0.4560298432367966	40.26007930100014	0.4588808445483687	0.03851060460282896	0.0872698426246643	
123	16	4.0368624462533615	234.8	0.44591281006880773	1171343.9661717096	796.1291673268331	346.6767113474237	0.46046739169430456	40.36862446253362	0.4506863423966507	0.03803694986713333	0.0872698426246643	
124	16	4.044736367921182	248.5	0.4466178795907446	1166691.8639946703	807.0982869960101	355.05921814613345	0.46492218910919403	40.44736367921182	0.4502138683501712	0.037793712335116796	0.0872698426246643	
125	16	4.055769424199158	248.4	0.4488122928023374	1153419.3982810401	818.0683438206872	363.30589017798474	0.4690705526344446	40.557694241991584	0.44729232907076877	0.037252596137081886	0.0872698426246643	
126	16	4.065798411740656	256.4	0.44992832130618265	1128143.147807651	828.6449257079408	371.29446789049035	0.4730058330679027	40.657984117406556	0.44149291496224513	0.03677323341283409	0.0872698426246643	
127	16	4.070341075533401	258.2	0.4497455546664822	1134367.3158804332	838.953918559005	379.36340725544835	0.4770959697707639	40.703410755334005	0.4398750763788734	0.03639870249161705	0.0872698426246643	
128	16	4.083961502014214	253.0	0.45089506199794743	1142674.238946862	849.8999583542578	387.50798047838555	0.48079321402323244	40.83961502014213	0.4346979223431618	0.036179892902524644	0.0872698426246643	
129	16	4.090227471603825	263.7	0.4516116188559168	1152785.686350035	860.436472161271	395.7485136238023	0.4847503816128289	40.90227471603825	0.43337167192696874	0.03571438065444454	0.0872698426246643	
130	16	4.100842075384891	265.3	0.45303061538832257	1153855.1467820448	871.2053340135283	403.98407208544756	0.4884611260160973	41.00842075384892	0.42847304176279855	0.0352287968810914	0.0872698426246643	
1	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
2	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
3	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
4	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
5	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
6	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
7	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
8	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
9	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
10	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
11	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
12	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
13	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
14	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
15	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
16	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
17	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
18	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
19	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
20	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
21	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
22	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
23	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
24	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
25	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
26	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
27	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
28	16	0.0	10.0	0.0	0.0	3.75	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
29	16	0.0	10.0	0.0	0.0	3.714701460849388	0.0	NaN	0.0	1.200000000000002	NaN	-Infinity	
30	16	0.0049796231306880314	10.0	0.0	0.0	3.3766040449060717	0.0	0.0	0.049796231306880316	1.200000000000002	0.024440104940107923	0.02444010494010789	
31	16	0.01672008115364634	10.0	7.640960858888992E-4	3742.733298867569	2.791086738588748	0.0	0.0	0.1672008115364634	0.6725161041741435	0.03269039650580716	0.03992154129913875	
32	16	0.024075486385435833	10.0	0.002947747977282841	10023.737034712396	2.634256029725894	0.0	0.0	0.24075486385435832	0.3760036904405831	0.040202828762786726	0.042291932872363505	
33	16	0.026285718839918225	10.0	0.004442927612816186	13493.946492521742	2.8516941778475875	0.0	0.0	0.26285718839918226	0.5344690577614485	0.03348714942408803	0.04454553925565311	
34	16	0.028815458713003887	10.0	0.004990406955428148	15009.79413491792	3.0940866644339007	0.0	0.0	0.2881545871300389	0.48310441308085067	0.03064073355081267	0.046917508755411425	
35	16	0.03198703014833709	10.0	0.005855868812309139	17243.28199553062	3.373772501895761	0.0	0.0	0.3198703014833709	0.4213468112651752	0.032698610227643775	0.049378243940217156	
36	16	0.03581836962283462	11.4	0.00705014719478535	20243.228554652942	3.7038584429343464	0.0	0.0	0.35818369622834617	0.47843747675742887	0.029912398380442635	0.05199809159551348	
37	16	0.04030713194358482	12.6	0.008387590993508429	23675.719591318135	4.0915435619052225	0.0	0.0	0.4030713194358482	0.47924978116041594	0.028959109250821964	0.054569446614810405	
38	16	0.04571888998636005	12.3	0.0096824299552999	27465.987516288926	4.542675422440859	0.0	0.0	0.4571888998636005	0.46623995010395364	0.031281064407500836	0.05733926913567952	
39	16	0.052121704875682164	14.3	0.010670455878711873	31241.167812359403	5.056563954484075	0.0	0.0	0.5212170487568216	0.5366239034340584	0.02955765012776557	0.0605308370930808	
40	16	0.05934620850210803	15.5	0.012007168341110028	35637.18215900571	5.643606551122351	0.0	0.0	0.5934620850210803	0.4899690514937704	0.02934723152845568	0.064255419586386	
41	16	0.06729110485602662	16.4	0.013541531675137105	40057.9938073519	6.29918042382595	0.0	0.0	0.6729110485602662	0.47365397350364424	0.03193202334734236	0.06744725363595146	
42	16	0.07619947213279224	14.4	0.015244127836338979	44763.063564024786	7.0369032224840335	0.0	0.0	0.7619947213279225	0.5421515342057768	0.03434449653713111	0.07056783884763718	
43	16	0.08554863732371729	17.1	0.01718216798851301	49131.47722185029	7.833427375536121	0.0	0.0	0.8554863732371729	0.5723587528828582	0.03291177760897079	0.07313868296997889	
44	16	0.09526118134199806	15.9	0.019449163715209702	55393.640929761146	8.718328249898402	0.0	0.0	0.9526118134199806	0.5326877226519268	0.03275249978261331	0.07515731134584973	
45	16	0.10596912038084141	17.2	0.021488805258604065	61381.18230557878	9.729385254094419	0.0	0.0	1.059691203808414	0.5187026272449574	0.035111158359505096	0.07622898157153811	
46	16	0.11765671680488368	18.7	0.024065026317676427	67777.65529503053	10.845113297939442	0.0	0.0	1.1765671680488368	0.541110811655251	0.03402325888780523	0.07622898157153811	
47	16	0.13019192184935058	19.6	0.02708225813352931	75453.02327698669	12.087096266768105	0.0	0.0	1.3019192184935058	0.5308385372676055	0.0340341319758847	0.07622898157153811	
48	16	0.14362576563873247	20.3	0.029750532474790814	84553.10665918369	13.479314095432212	0.0	0.0	1.4362576563873248	0.5242555270389763	0.03629012249136401	0.07622898157153811	
49	16	0.1586915471868034	19.1	0.03296249755777439	93699.94513858428	15.021570248819202	0.0	0.0	1.586915471868034	0.5407731852702979	0.03835331650789664	0.07622898157153811	
50	16	0.1762319890137749	22.5	0.03700256191464295	105100.23441370434	16.75212771925681	0.0	0.0	1.762319890137749	0.5747091237136845	0.03741390797450777	0.07622898157153811	
51	16	0.19619258489181088	20.9	0.04123579413610517	117289.86801480225	18.68347552361803	0.0	0.0	1.9619258489181088	0.5625710134080965	0.03714913257664644	0.07622898157153811	
52	16	0.21791734352284084	22.6	0.04609051231287704	129623.30768504404	20.816768187795674	0.0	0.0	2.1791734352284085	0.5549888693647946	0.039436982683954576	0.07622898157153811	
53	16	0.2413411617712969	23.6	0.05144636100877957	143565.2478253814	23.178679100846256	0.0	0.0	2.413411617712969	0.5935430551868218	0.03909906440592565	0.07622898157153811	
54	16	0.2655980359500413	26.2	0.057029729099804166	156575.40790734792	25.75285210879873	0.0	0.0	2.655980359500413	0.597746909827761	0.039018592778637964	0.07622898157153811	
55	16	0.2900654517171016	25.2	0.06296968689747448	172074.86015436787	28.564824185488032	0.0	0.0	2.9006545171710156	0.6018810086449704	0.040652015859476205	0.07622898157153811	
56	16	0.3165007369018574	27.2	0.06963582178761285	192755.33645922822	31.735898133180974	0.0	0.0	3.1650073690185745	0.6265402213176067	0.03983800317676261	0.07622898157153811	
57	16	0.3454241645756994	25.8	0.0762864793344481	211322.3051049408	35.20081833672002	0.0	0.0	3.454241645756994	0.6207482937493672	0.04156479689097559	0.07622898157153811	
58	16	0.37811262323605854	27.2	0.08321456737805129	232844.7112021746	39.06040970577717	0.0	0.0	3.7811262323605854	0.6402986619364083	0.041169555187077815	0.07622898157153811	
59	16	0.41325520063313415	26.9	0.09153861031258087	252307.38126224474	43.25320012788805	0.0	0.0	4.132552006331341	0.6376793209633321	0.042735245176685144	0.07749544722693308	
60	16	0.45095920998286926	28.2	0.09972564991602416	274979.0583707518	47.87635940221942	0.0	0.0	4.5095920998286925	0.6601302165629943	0.04210720431382363	0.07962684014013836	
61	16	0.49114587522171915	31.3	0.10879337367872448	303886.6294672983	53.00636585627725	0.13547633082442542	0.0031364073800252347	4.911458752217191	0.6522142387226686	0.04216699726123686	0.08186753307070052	
62	16	0.5326883287741593	32.7	0.11890097613353236	330449.2210560633	58.546738800219806	0.4992765436680532	0.010523738487306316	5.326883287741593	0.6572106503055798	0.04304911499735837	0.08334919278110778	
63	16	0.5759467145356707	32.0	0.12774449324181453	352481.60686021793	64.39331766764523	1.0473337441601447	0.020075941312381797	5.759467145356707	0.673229165632954	0.044310770064164826	0.08400892040559224	
64	16	0.6206833486485737	32.9	0.13722672579435205	370111.45664255176	70.43258170905398	1.7326284806427794	0.030271264178920447	6.206833486485737	0.6885743508714808	0.04357274099970009	0.08400892040559224	
65	16	0.6693115756183736	35.3	0.14745775294965496	397639.28030794207	76.93721701127063	2.6710023917963666	0.0425487776857087	6.693115756183737	0.6816289280730213	0.04325643270651369	0.0841319827096803	
66	16	0.7198659051671029	36.8	0.15760624364272577	425613.6822030701	83.85213689538043	3.913964592856052	0.05696684958155169	7.198659051671029	0.6724547821033526	0.043874176808614496	0.08568548198257174	
67	16	0.7735729944656338	36.4	0.16749956196246069	455412.6519330805	91.2318439745217	5.403328873778003	0.07191012086482453	7.735729944656338	0.675963040054474	0.04371565062436245	0.086473391524383	
68	16	0.8289306429759755	41.7	0.17764220846409662	485856.9210032127	99.01137919814917	7.182108310233472	0.08746772955200482	8.289306429759755	0.6639822947165358	0.04403827246198462	0.08715249598026276	
69	16	0.8871043707800789	42.2	0.18734425941982397	514334.2135478637	107.25444496809034	9.277711420305653	0.10357550260308003	8.871043707800789	0.6653856379403712	0.04491966269466168	0.08715249598026276	
70	16	0.9472701066201097	42.5	0.19775407820619523	538686.0509207464	115.84612199331764	11.608598167604388	0.11918589463930082	9.472701066201097	0.6714346482334136	0.045636893989352355	0.08715249598026276	
71	16	1.0107149733376068	45.5	0.20528960048623252	570095.4242100047	124.96885767349355	14.101360101756939	0.1333644900839602	10.107149733376069	0.6667201075082012	0.04531128719055521	0.08716614650828498	
72	16	1.0747290222808559	45.2	0.21366172306817596	593320.8049114693	134.29549715865366	16.74727155206863	0.14644282813878792	10.747290222808559	0.6599994967728707	0.044995185902323535	0.08721670934132168	
73	16	1.1432488674210934	48.4	0.22494788867394658	624636.092003314	144.17018864264134	19.614252717133777	0.15891748356370197	11.432488674210934	0.6453928623466498	0.045859752428631474	0.08721670934132168	
74	16	1.2144070189631795	52.4	0.2337637175812808	650604.7740756207	154.38243060903045	22.63303574455509	0.17046508406734148	12.144070189631794	0.6456750383670841	0.04551889701385812	0.08721670934132168	
75	16	1.2887983336395075	52.8	0.24266483569200628	674153.2056092606	164.99157982072433	25.76002564738325	0.18068352671415774	12.887983336395076	0.6363453456897551	0.046578434634161774	0.08725241890975408	
76	16	1.365527689356019	54.7	0.2512723154743713	700887.7860250842	175.93031790462848	28.906310577625522	0.18927992441054828	13.65527689356019	0.6348212162324147	0.046668454927856484	0.08725985884666443	
77	16	1.4447734054306214	55.4	0.2592329590126773	737337.632653978	187.3776303053732	32.16071387351123	0.1970823281289262	14.447734054306213	0.6275707728473049	0.047233009653622704	0.0872651966554778	
78	16	1.5296426130547762	58.3	0.26786235201885983	765383.9089688776	199.34130429979433	35.462184573383915	0.20357446487082975	15.296426130547761	0.6240593354549746	0.0467088010931688	0.08726850152015686	
79	16	1.6158710854463219	63.6	0.27661742220795194	797333.1864712146	211.6694880903004	38.938467198956985	0.20979110076795263	16.15871085446322	0.614323745770299	0.04709370434566742	0.0872698426246643	
80	16	1.704587048419323	61.8	0.2876466230599867	838668.3656315798	224.57044830983372	42.630607103126216	0.21585092125606634	17.04587048419323	0.6065554105060679	0.0481807939552636	0.0872698426246643	
81	16	1.7961111812651118	64.4	0.2950415819042734	845981.169149998	237.5629917924116	46.40064356285558	0.2214694945623827	17.96111181265112	0.6071184266169972	0.04884511219951949	0.0872698426246643	
82	16	1.889323007560731	66.8	0.30308143047921543	861518.4825861033	250.7018915068191	50.26263772006344	0.2268589872402879	18.89323007560731	0.6015141289018274	0.048533800270781566	0.0872698426246643	
83	16	1.9827171015412106	71.7	0.3110954369696074	863978.5515819171	263.76172082823666	54.23724524755509	0.2320624255482881	19.827171015412105	0.592719093956524	0.048739003013526655	0.0872698426246643	
84	16	2.0719804453890966	74.6	0.3173962384337865	887173.9803094184	276.84825755606505	58.412021518995594	0.2375943412832852	20.719804453890966	0.5837002515851331	0.04944395448072005	0.0872698426246643	
85	16	2.1640415743267742	76.6	0.3258615560028159	915954.1887600055	290.48446130410196	62.77146475504493	0.24295494555560612	21.64041574326774	0.577663486152003	0.04964549689274313	0.0872698426246643	
86	16	2.256870360548021	74.2	0.3328826459000528	935038.1009542777	304.3444946753581	67.36664268390402	0.24845254884092727	22.56870360548021	0.5757756554147854	0.04931454071244454	0.0872698426246643	
87	16	2.3469274383646277	85.3	0.34155514620911276	944795.2769418785	318.08556603616455	72.20207666814761	0.2541629264729674	23.469274383646276	0.5672009814046517	0.04902454258409087	0.0872698426246643	
88	16	2.4333104527722123	87.0	0.34496429888557517	982654.433569634	332.0496453510465	77.38750832178928	0.2602942640825736	24.333104527722124	0.5635650596230986	0.04944339197765637	0.0872698426246643	
89	16	2.5201350789367547	88.1	0.3502221171077443	999130.8189226522	346.21603422711473	82.83721573789732	0.266542147174841	25.20135078936755	0.5592340843685316	0.04969179544298266	0.0872698426246643	
90	16	2.5974794384187465	93.6	0.3534350423650851	1014750.4312144868	359.87853473328863	88.61193617820402	0.27358992060716775	25.974794384187465	0.5537923186236511	0.04925870131450645	0.0872698426246643	
91	16	2.6816756189649125	96.1	0.3580105238912687	1014608.5762843251	374.0026972351847	94.66215899704004	0.2803664303981549	26.816756189649126	0.5493464265048448	0.04888177882710584	0.0872698426246643	
92	16	2.7672663977945726	97.1	0.36256537365093733	1029480.360418283	388.38809254917544	100.98752941774248	0.28702446917689783	27.672663977945724	0.543806942362002	0.049047621028557475	0.0872698426246643	
93	16	2.8458707526097697	102.8	0.3690381087720156	1050485.5477875571	402.56622203833354	107.61792519425941	0.2941009953920323	28.458707526097697	0.5395689672730792	0.04861346275827777	0.0872698426246643	
94	16	2.9064040542645637	102.3	0.3724286326404611	1055043.2265765	415.685019907293	114.46238505077342	0.3019964274419138	29.06404054264564	0.5343929632731712	0.048766118539531014	0.0872698426246643	
95	16	2.967190555905316	101.7	0.37742497283168286	1066794.8082730973	429.13893870168096	121.52355442850171	0.30973623220459245	29.671905559053158	0.5334534883914871	0.04823799442963181	0.0872698426246643	
96	16	3.022507194019568	111.0	0.379165244202392	1064051.106250187	442.3984840291986	128.60693144427333	0.31728984233639995	30.22507194019568	0.528048336748748	0.04819105661067891	0.0872698426246643	
97	16	3.075848320498451	115.4	0.37983707789484955	1046236.1541267929	455.42011173265735	135.61130127085676	0.32440498281041585	30.75848320498451	0.5261064958860706	0.04733904960974948	0.0872698426246643	
98	16	3.1258087759505147	123.2	0.38296189985776324	1057154.4775381535	468.39123009561246	142.8659400685965	0.33172126955506914	31.25808775950515	0.5197925145433306	0.047104795529530084	0.0872698426246643	
99	16	3.166309247458164	124.2	0.38512892784386477	1071464.5160581374	481.0221933074316	150.3470619409653	0.3394931704750568	31.66309247458164	0.5204905022130863	0.046803786603251185	0.0872698426246643	
100	16	3.215374662569702	127.3	0.3887074603930513	1079811.1067367555	494.3654754056388	157.9617431245053	0.3466159889142172	32.15374662569702	0.5148185764922748	0.04681016001004337	0.0872698426246643	
101	16	3.2630467086438784	125.3	0.39119587611692325	1081522.5467238713	507.6375686018247	165.63913831160716	0.3535196765356673	32.630467086438784	0.514738181017336	0.046123075572527636	0.0872698426246643	
102	16	3.3003971804170904	137.4	0.39412868913168464	1081599.0032208127	520.2766936323042	173.39440457733298	0.36067619587148614	33.0039718041709	0.5139313383166472	0.04556346071372499	0.0872698426246643	
103	16	3.3417408374420057	137.3	0.39665363485805155	1085465.754236805	533.2343758380752	181.26261031353462	0.3674572999368712	33.417408374420056	0.5075077418364664	0.04523949179772856	0.0872698426246643	
104	16	3.378623746805988	139.8	0.3987155749833484	1081257.136575131	545.8796500069816	189.12302869241813	0.37410355968565095	33.78623746805988	0.5067164957464434	0.044945438496621394	0.0872698426246643	
105	16	3.413407479122374	144.5	0.39834666175267436	1085522.801705983	558.4484550749816	197.0109352412318	0.3805337023793916	34.13407479122374	0.5059511822306457	0.04420327130823099	0.0872698426246643	
106	16	3.4421888947325123	152.1	0.401681217416428	1087056.2671516794	570.6291026368838	204.9410301715165	0.3870193220636864	34.42188894732512	0.504837396153195	0.04359700386514745	0.0872698426246643	
107	16	3.4758079567218028	159.8	0.40484760165928757	1108411.662700627	583.3465042337637	213.11858122165796	0.39328407090800893	34.758079567218026	0.49765321536820295	0.043308131988381224	0.0872698426246643	
108	16	3.5067380970367905	159.1	0.4062469821249537	1139633.4901107936	596.2461650224275	221.6068408218229	0.39969691338988644	35.06738097036791	0.498077817754184	0.043193303080862125	0.0872698426246643	
109	16	3.5494834873415066	163.8	0.4107553805256839	1135482.8597106081	609.8049278425655	229.99691726114338	0.4051695917901343	35.494834873415066	0.49764633291411214	0.04242775080742172	0.0872698426246643	
110	16	3.5840511013692775	174.5	0.4123217903162132	1133824.3479586942	622.7962178689224	238.3566858639111	0.41073100936334467	35.840511013692776	0.490493630678319	0.04177122976712587	0.0872698426246643	
111	16	3.617509163938373	173.9	0.4134879500066314	1130965.401106813	635.6421667326704	246.6766939905252	0.4160782841618389	36.17509163938373	0.4880189737939088	0.041407306161749056	0.0872698426246643	
112	16	3.6444806841787782	178.2	0.4130296213211591	1123373.1343817995	647.9536664665616	254.93722902851982	0.4214672591519348	36.44480684178778	0.48772101005066093	0.04101314357705869	0.0872698426246643	
