time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
51	9	1.1871724033749702	10.0	0.39401482995958054	1107748.8709161885	412.08235244417926	268.1477814054241	0.6862132231378676	11.871724033749702	0.6104667304964111	0.03590246676050879	0.05879307494444006	
51	16	2.348120310244283	45.8	0.19412558321415824	701740.347542372	256.56187926788914	27.59015666963495	0.18618245141969803	23.48120310244283	0.32183281617898324	0.06624404120820834	0.14358554567609516	
52	9	1.1826593099484584	10.0	0.39220401683883144	1089139.8349417155	428.028415169024	283.47191054389106	0.6984537800044132	11.826593099484583	0.6105488586319582	0.03597331485306179	0.05879307494444006	
52	16	2.423869706857089	45.1	0.19707509281760205	707231.4448781594	264.2509356451024	31.838637519731805	0.20225933603649734	24.23869706857089	0.3228573138581965	0.06549564290703734	0.14358554567609516	
53	9	1.1798513089179625	10.0	0.3907421949509906	1078206.6190605394	443.77530122611523	298.52891186750526	0.7094984712529641	11.798513089179625	0.6115371998644419	0.03601366447435658	0.05879307494444006	
53	16	2.5054165992315798	49.3	0.2000797637174808	715482.3221897555	271.90168602029155	36.120632844442255	0.21615795211520072	25.0541659923158	0.3203102048685118	0.06435401761642885	0.14358554567609516	
54	9	1.1766873295686002	10.0	0.38835544129200694	1070596.734804571	459.2629452167607	313.36436603509696	0.7196949720747926	11.766873295686002	0.6147930320513147	0.036046648445345726	0.05879307494444006	
54	16	2.5734761404505595	49.7	0.2029191198605332	725193.4529982216	279.002574933833	40.46230330540318	0.22940348488355924	25.734761404505594	0.31603855148487564	0.06501486111756696	0.14358554567609516	
55	9	1.1741381972221678	10.0	0.387289920848885	1062297.016500483	474.537275634879	327.95796714498977	0.7290242852138679	11.741381972221678	0.6160032118088594	0.03607608664161327	0.05879307494444006	
55	16	2.6166247520486268	52.6	0.20498532814751771	731890.2219112504	285.4244828009957	44.77538108557782	0.24255218604547282	26.166247520486266	0.3197673010915102	0.06380511122295626	0.14358554567609516	
56	9	1.1727147270869556	10.0	0.385109389157136	1052284.543107962	489.59945219232804	342.2814177470063	0.7375168274064007	11.727147270869557	0.6173413176255306	0.036080315206903246	0.05879307494444006	
56	16	2.695051056486139	58.0	0.2088832836913057	744160.9870655687	293.1274462004797	49.200521897080954	0.2534299234946845	26.950510564861393	0.31769804097400334	0.06236996235592044	0.14358554567609516	
57	9	1.1704566164538206	10.0	0.38368767029841555	1039427.9774154027	504.2878451725801	356.2877706112221	0.7454102237994265	11.704566164538205	0.6193089664838939	0.036099807529498935	0.05879307494444006	
57	16	2.7635722005385883	58.6	0.21108562108317117	749651.7751400413	299.9284015181398	53.82966983258067	0.2643591865521506	27.635722005385883	0.3139062142548805	0.0630247622869883	0.14358554567609516	
58	9	1.1678566439575762	10.0	0.38160257224578	1037697.7974293472	518.827410381098	370.16113476455547	0.7528217189898453	11.678566439575762	0.6206806097027227	0.036146019827084805	0.05879307494444006	
58	16	2.858000851853648	59.4	0.2143551269924664	764541.2610787204	307.5804397679312	58.513514604094226	0.27339491878114686	28.58000851853648	0.31662742281536566	0.06360911594311838	0.14358554567609516	
59	9	1.164376170493252	10.0	0.37957312688776124	1033298.6336113454	533.141450413743	383.85670058838156	0.7598228957594699	11.64376170493252	0.6210522256728911	0.03619065279864467	0.05879307494444006	
59	16	2.9341650910761774	66.0	0.21786419199753038	777176.5636643843	314.67676887941013	63.15399260641194	0.2823073823592215	29.341650910761775	0.31710571246117797	0.06265765949232122	0.14097423425742558	
60	9	1.1615952225956947	10.0	0.3779656071027784	1024323.3175818203	547.24320572874	397.2987560303666	0.7662857292246413	11.615952225956947	0.6239321867960637	0.03623352919491936	0.05879307494444006	
60	16	3.021855412838501	64.9	0.22087155299026304	787962.997783908	322.20546488751415	67.8801552894571	0.29020853971934596	30.218554128385012	0.3165054271912314	0.06114426641515409	0.14097423425742558	
61	9	1.1577905966510937	10.0	0.3751010032121152	1023513.4426188903	561.1766479873535	410.62062740489944	0.7724603981025231	11.577905966510938	0.6257906014546386	0.03628888557915009	0.05879307494444006	
61	16	3.0809023290588096	70.7	0.2239727818840013	801831.8284698962	328.9561431298337	72.76960877489395	0.29912574180269075	30.809023290588097	0.31117538615231866	0.06124385325499176	0.14097423425742558	
62	9	1.1513492643459022	10.0	0.37308853180369067	996135.1647531253	574.3864913602916	423.38561887603447	0.7783295152795876	11.513492643459022	0.6261289186930543	0.03634217419241462	0.05879307494444006	
62	16	3.140882536333975	68.5	0.22751730414581792	802614.7301918244	335.6090228874357	77.75224585061957	0.3075280672129158	31.408825363339748	0.3162991195137471	0.06064184743578665	0.14097423425742558	
63	9	1.1482701650618694	10.0	0.3710330794973033	983734.2587970907	587.4859391706398	435.8416313510471	0.7835428280632596	11.482701650618694	0.6292374187972221	0.0363638651066291	0.05879307494444006	
